200 200
61 26 99
61 27 11
61 28 10
61 33 35
61 34 235
61 35 18
61 36 95
61 37 135
61 39 90
61 41 117
61 44 90
61 47 75
61 55 14
61 58 95
61 59 187
61 61 140
61 67 100
61 69 154
61 70 6
61 71 17
61 72 215
61 74 360
61 76 114
61 78 160
61 81 14
61 83 15
61 85 5
61 87 121
61 92 38
61 93 60
61 99 140
61 100 30
61 102 210
61 107 360
61 108 367
61 110 108
61 113 45
61 116 372
61 118 63
61 120 121
61 124 532
61 129 209
61 130 133
61 131 333
61 135 180
61 136 94
61 138 283
61 141 320
61 142 60
61 143 340
61 146 87
61 157 209
61 159 220
61 160 228
61 161 14
61 162 100
61 163 400
61 165 320
61 166 126
61 172 333
61 175 2
61 177 150
61 185 55
61 189 66
61 190 187
61 191 321
61 192 108
61 193 81
61 197 144
62 0 220
62 3 156
62 5 19
62 8 63
62 12 300
62 13 307
62 14 77
62 16 110
62 18 234
62 19 340
62 21 260
62 23 449
62 24 340
62 31 285
62 32 33
62 34 200
62 37 154
62 38 78
62 40 456
62 43 113
62 44 196
62 45 10
62 46 104
62 50 38
62 51 158
62 54 112
62 55 18
62 56 293
62 58 29
62 59 20
62 60 105
62 61 20
62 63 388
62 67 13
62 71 260
62 72 114
62 74 36
62 76 2
62 78 411
62 80 82
62 81 11
62 82 98
62 83 35
62 89 117
62 90 7
62 91 165
62 92 130
62 95 65
62 96 65
62 98 16
62 99 12
62 100 13
62 102 15
62 104 16
62 105 67
62 106 17
62 108 380
62 109 80
62 110 44
62 111 44
62 114 80
62 116 13
62 121 135
62 122 220
62 124 30
62 125 126
62 126 15
62 130 20
62 131 49
62 132 119
62 133 60
62 137 99
62 139 8
62 141 44
62 142 77
62 145 99
62 146 115
62 147 260
62 152 434
62 153 171
62 155 300
62 156 326
62 158 200
62 159 200
62 160 7
62 162 276
62 163 501
62 165 422
62 166 76
62 168 40
62 170 44
62 172 7
62 176 10
62 177 509
62 178 234
62 181 80
62 182 16
62 183 33
62 185 13
62 187 98
62 188 17
62 190 1
62 191 52
62 193 138
62 194 11
62 195 3
62 197 299
62 198 340
62 199 33
63 1 379
63 4 108
63 5 197
63 12 18
63 16 54
63 18 104
63 20 286
63 23 16
63 27 21
63 29 39
63 31 324
63 33 40
63 34 28
63 37 88
63 38 252
63 39 144
63 41 256
63 44 304
63 45 108
63 46 140
63 49 260
63 51 67
63 52 25
63 54 63
63 57 90
63 64 60
63 66 324
63 67 119
63 72 87
63 78 272
63 79 424
63 80 10
63 86 5
63 87 63
63 90 91
63 92 72
63 93 13
63 96 91
63 97 80
63 98 45
63 101 104
63 103 170
63 107 182
63 117 182
63 118 20
63 121 247
63 123 25
63 130 60
63 133 112
63 134 71
63 139 126
63 140 60
63 141 60
63 143 195
63 145 36
63 150 192
63 151 208
63 152 145
63 156 117
63 163 5
63 168 40
63 171 98
63 175 96
63 177 333
63 178 100
63 179 45
63 180 128
63 182 24
63 183 12
63 185 117
63 192 247
63 193 108
63 195 342
63 196 169
63 199 316
64 6 380
64 7 196
64 8 201
64 11 168
64 14 85
64 17 193
64 19 342
64 20 238
64 21 10
64 22 190
64 23 51
64 26 136
64 30 152
64 33 80
64 35 259
64 38 12
64 43 98
64 54 288
64 60 270
64 61 3
64 63 129
64 66 48
64 68 228
64 78 234
64 82 252
64 87 45
64 93 266
64 102 357
64 103 259
64 109 304
64 110 221
64 114 200
64 121 288
64 125 361
64 126 54
64 131 442
64 132 75
64 133 112
64 135 126
64 137 333
64 144 150
64 145 386
64 149 300
64 151 108
64 154 80
64 156 324
64 167 39
64 172 48
64 175 180
64 177 68
64 178 252
64 181 50
64 182 208
64 183 216
64 184 9
64 187 342
64 190 102
64 192 304
64 193 778
64 194 75
64 197 144
64 198 21
64 199 40
65 4 117
65 7 30
65 10 154
65 13 33
65 14 120
65 15 208
65 19 20
65 21 16
65 24 98
65 33 130
65 41 33
65 42 132
65 45 169
65 48 99
65 52 52
65 56 32
65 65 14
65 66 66
65 68 112
65 71 36
65 73 65
65 74 117
65 75 22
65 76 108
65 79 247
65 84 104
65 85 156
65 90 192
65 91 104
65 99 144
65 100 4
65 103 48
65 108 156
65 116 80
65 118 132
65 119 156
65 123 52
65 125 265
65 131 35
65 134 192
65 138 44
65 139 20
65 142 171
65 143 284
65 145 91
65 147 99
65 148 121
65 152 56
65 154 8
65 155 182
65 161 30
65 162 143
65 163 32
65 165 96
65 167 24
65 169 22
65 171 119
65 175 187
65 180 8
65 181 429
65 182 68
65 184 39
65 185 82
65 188 240
65 192 26
65 195 39
65 197 327
66 3 19
66 9 323
66 10 70
66 12 84
66 13 182
66 14 228
66 17 21
66 21 100
66 28 102
66 32 140
66 33 80
66 34 126
66 35 70
66 38 35
66 39 471
66 42 105
66 45 380
66 66 110
66 71 255
66 72 90
66 74 120
66 80 130
66 81 190
66 84 133
66 88 28
66 95 117
66 100 170
66 102 15
66 117 63
66 119 119
66 120 153
66 121 50
66 124 52
66 125 118
66 128 200
66 131 91
66 133 136
66 134 119
66 135 20
66 136 17
66 141 110
66 144 77
66 147 344
66 149 84
66 154 80
66 165 78
66 167 342
66 170 91
66 172 30
66 174 98
66 181 176
66 187 182
66 194 75
66 195 85
66 199 98
67 1 68
67 3 14
67 6 20
67 9 238
67 10 112
67 13 24
67 14 182
67 16 44
67 24 52
67 35 39
67 39 280
67 41 28
67 45 300
67 47 279
67 48 72
67 59 48
67 66 48
67 68 64
67 69 40
67 81 140
67 85 52
67 87 156
67 91 64
67 103 52
67 105 48
67 123 20
67 125 152
67 131 20
67 132 52
67 138 32
67 143 36
67 145 52
67 147 100
67 148 88
67 157 64
67 167 252
67 171 68
67 175 188
67 180 64
67 186 117
67 190 20
67 197 68
67 198 78
68 2 84
68 17 361
68 22 108
68 23 133
68 24 36
68 25 234
68 27 66
68 31 70
68 32 12
68 33 99
68 47 117
68 50 269
68 51 60
68 52 98
68 56 346
68 57 247
68 58 7
68 59 66
68 64 120
68 65 18
68 67 65
68 70 54
68 72 42
68 74 185
68 81 36
68 87 153
68 89 7
68 91 247
68 94 102
68 96 56
68 99 192
68 101 45
68 102 49
68 103 119
68 105 108
68 108 140
68 109 180
68 110 72
68 112 145
68 114 482
68 117 24
68 118 72
68 121 99
68 122 195
68 127 42
68 128 120
68 131 458
68 132 187
68 134 90
68 138 180
68 141 99
68 143 51
68 144 285
68 146 204
68 147 39
68 149 394
68 151 49
68 152 246
68 153 63
68 156 330
68 160 14
68 162 171
68 166 381
68 169 120
68 170 99
68 171 66
68 172 98
68 181 114
68 182 76
68 186 30
68 191 195
68 193 433
68 195 12
68 199 76
69 0 200
69 5 12
69 13 33
69 16 268
69 19 36
69 22 20
69 27 320
69 30 16
69 33 21
69 34 247
69 37 400
69 39 80
69 44 108
69 45 12
69 46 9
69 47 152
69 48 120
69 54 40
69 57 240
69 60 24
69 63 6
69 65 14
69 68 24
69 74 323
69 75 247
69 76 48
69 81 80
69 82 170
69 83 192
69 84 256
69 86 209
69 87 6
69 93 28
69 103 38
69 106 180
69 109 32
69 110 266
69 112 156
69 117 40
69 120 130
69 124 304
69 125 38
69 129 70
69 131 34
69 132 18
69 134 15
69 137 491
69 139 96
69 142 12
69 143 120
69 145 234
69 148 60
69 149 40
69 150 27
69 155 171
69 156 380
69 159 40
69 163 120
69 164 110
69 166 361
69 170 112
69 173 4
69 174 48
69 176 16
69 178 285
69 183 8
69 187 196
69 188 48
69 190 240
69 191 399
69 192 32
69 193 28
69 199 27
70 0 84
70 3 300
70 19 415
70 20 120
70 24 148
70 30 60
70 31 65
70 32 60
70 33 36
70 36 100
70 37 360
70 38 80
70 39 15
70 43 65
70 48 72
70 51 280
70 52 91
70 54 40
70 56 56
70 62 54
70 65 27
70 74 65
70 75 45
70 79 42
70 81 308
70 82 102
70 86 240
70 89 51
70 91 14
70 92 39
70 94 390
70 100 24
70 103 98
70 106 108
70 114 6
70 116 164
70 118 97
70 119 15
70 120 42
70 123 451
70 125 98
70 129 42
70 135 100
70 136 30
70 137 3
70 138 15
70 139 35
70 142 140
70 143 412
70 145 51
70 151 160
70 152 98
70 154 14
70 155 36
70 157 12
70 161 96
70 163 56
70 164 66
70 167 48
70 178 12
70 180 14
70 182 153
70 184 9
70 185 54
70 187 24
70 191 36
70 193 6
70 194 6
70 196 90
71 14 196
71 29 285
71 35 42
71 37 323
71 47 266
71 55 238
71 59 168
71 63 224
71 68 56
71 87 168
71 105 140
71 141 247
71 142 428
71 154 42
71 156 190
71 180 252
71 186 126
71 187 38
71 189 19
71 198 84
72 0 255
72 8 108
72 13 360
72 14 110
72 16 160
72 21 66
72 28 165
72 32 30
72 33 114
72 38 285
72 39 60
72 40 190
72 43 100
72 45 36
72 48 45
72 51 80
72 71 150
72 72 54
72 73 20
72 74 117
72 80 100
72 81 40
72 83 33
72 84 9
72 89 60
72 91 150
72 92 120
72 95 90
72 98 48
72 99 39
72 100 180
72 102 96
72 104 36
72 105 156
72 108 120
72 109 260
72 110 40
72 116 75
72 119 60
72 121 143
72 122 200
72 124 40
72 125 80
72 130 135
72 131 70
72 132 72
72 134 138
72 135 260
72 137 177
72 141 143
72 142 70
72 152 208
72 158 100
72 160 20
72 162 292
72 163 110
72 165 60
72 166 247
72 170 161
72 177 15
72 178 120
72 187 140
72 189 30
72 191 169
72 193 21
72 194 10
72 196 30
73 2 380
73 4 91
73 6 156
73 7 80
73 8 98
73 12 399
73 13 150
73 14 120
73 15 12
73 16 240
73 23 224
73 31 256
73 34 117
73 36 140
73 41 182
73 42 432
73 46 80
73 47 72
73 50 80
73 53 36
73 54 150
73 55 16
73 56 140
73 57 30
73 59 316
73 63 208
73 64 208
73 65 28
73 69 65
73 71 80
73 74 153
73 75 117
73 76 108
73 81 44
73 83 112
73 86 99
73 90 192
73 94 16
73 96 208
73 99 144
73 102 308
73 104 195
73 107 75
73 108 247
73 110 186
73 111 96
73 113 200
73 114 256
73 116 260
73 118 230
73 119 115
73 121 180
73 124 311
73 125 224
73 130 65
73 132 16
73 133 192
73 134 192
73 137 81
73 138 98
73 142 64
73 145 85
73 148 12
73 149 400
73 155 161
73 158 288
73 165 96
73 166 171
73 172 238
73 173 8
73 176 32
73 178 135
73 180 68
73 182 212
73 184 52
73 185 72
73 186 64
73 187 180
73 188 240
73 191 247
73 193 126
73 197 224
74 2 342
74 4 6
74 8 105
74 10 196
74 13 42
74 16 72
74 21 121
74 22 306
74 23 154
74 26 4
74 27 187
74 28 48
74 29 96
74 31 72
74 32 34
74 33 200
74 35 55
74 36 120
74 37 60
74 40 30
74 41 42
74 42 270
74 44 187
74 45 61
74 46 72
74 48 126
74 51 132
74 53 231
74 56 126
74 57 114
74 58 177
74 59 18
74 60 11
74 61 102
74 62 12
74 63 75
74 64 340
74 66 204
74 67 132
74 68 52
74 70 153
74 71 168
74 72 4
74 76 99
74 77 348
74 80 3
74 84 12
74 86 15
74 89 99
74 91 252
74 95 48
74 98 12
74 103 380
74 110 366
74 112 17
74 114 313
74 115 240
74 116 251
74 117 158
74 118 20
74 119 54
74 120 204
74 121 162
74 122 16
74 125 356
74 131 72
74 134 389
74 138 56
74 142 42
74 144 12
74 145 48
74 147 194
74 148 171
74 149 513
74 150 12
74 154 321
74 155 432
74 156 255
74 160 15
74 161 96
74 166 12
74 169 340
74 173 60
74 175 248
74 182 394
74 183 99
74 186 4
74 187 55
74 188 71
74 190 168
74 191 72
75 3 270
75 7 28
75 8 104
75 17 8
75 19 342
75 20 108
75 29 57
75 30 54
75 34 95
75 35 56
75 37 324
75 38 104
75 49 380
75 51 252
75 54 36
75 59 342
75 61 8
75 65 70
75 66 128
75 67 280
75 74 84
75 76 190
75 81 291
75 86 216
75 90 133
75 92 380
75 93 19
75 94 306
75 96 133
75 103 38
75 107 266
75 116 280
75 117 266
75 119 182
75 121 361
75 123 324
75 128 76
75 130 285
75 131 171
75 135 90
75 143 591
75 145 139
75 151 144
75 157 238
75 167 104
75 177 19
75 178 114
75 182 380
75 184 24
75 192 361
75 196 247
75 198 56
76 2 266
76 3 8
76 7 14
76 9 357
76 13 120
76 16 51
76 20 293
76 22 14
76 24 58
76 31 396
76 32 60
76 33 238
76 38 238
76 39 160
76 42 210
76 44 50
76 45 398
76 46 142
76 47 24
76 51 5
76 54 154
76 56 98
76 62 156
76 65 35
76 66 414
76 67 272
76 69 148
76 71 168
76 74 42
76 75 156
76 77 269
76 79 168
76 81 80
76 82 26
76 83 36
76 91 114
76 95 48
76 96 154
76 103 167
76 105 95
76 109 26
76 110 150
76 114 24
76 115 267
76 116 322
76 118 99
76 119 133
76 120 204
76 121 126
76 126 4
76 128 61
76 131 162
76 133 120
76 134 54
76 139 119
76 142 130
76 144 12
76 146 24
76 147 16
76 148 238
76 149 280
76 153 234
76 154 385
76 155 56
76 156 76
76 157 144
76 158 15
76 162 14
76 166 12
76 167 149
76 177 170
76 188 60
76 190 228
76 195 419
77 0 88
77 1 19
77 2 44
77 4 228
77 8 45
77 10 76
77 14 55
77 17 66
77 20 1
77 23 165
77 31 144
77 34 171
77 37 171
77 41 16
77 44 99
77 47 95
77 51 8
77 54 80
77 60 75
77 63 20
77 65 154
77 69 210
77 77 8
77 78 82
77 79 17
77 82 213
77 85 210
77 88 11
77 90 11
77 95 280
77 101 28
77 102 462
77 103 9
77 104 121
77 105 152
77 108 338
77 116 152
77 118 120
77 122 132
77 130 132
77 131 285
77 133 7
77 145 210
77 150 12
77 151 13
77 153 55
77 156 90
77 157 40
77 158 24
77 160 196
77 163 266
77 167 8
77 172 5
77 174 14
77 175 6
77 182 209
77 193 80
77 197 40
77 199 19
78 3 54
78 6 4
78 8 135
78 15 56
78 19 207
78 23 557
78 24 5
78 28 34
78 31 100
78 34 88
78 37 150
78 38 153
78 39 187
78 41 489
78 43 56
78 44 16
78 45 120
78 46 418
78 47 33
78 50 20
78 51 20
78 53 40
78 54 254
78 55 112
78 56 158
78 58 150
78 60 225
78 61 14
78 62 211
78 63 258
78 68 130
78 69 170
78 72 458
78 74 36
78 78 195
78 82 210
78 84 24
78 86 130
78 90 96
78 91 91
78 98 10
78 99 14
78 101 209
78 103 155
78 107 36
78 108 200
78 112 19
78 114 19
78 116 8
78 118 13
78 119 340
78 123 152
78 124 80
78 127 150
78 130 489
78 132 144
78 135 38
78 136 10
78 138 342
78 141 32
78 143 34
78 145 17
78 146 50
78 147 313
78 149 170
78 151 24
78 152 104
78 153 130
78 155 535
78 156 380
78 157 52
78 158 136
78 159 230
78 162 8
78 165 98
78 168 22
78 172 33
78 173 150
78 181 44
78 182 221
78 183 64
78 184 3
78 185 28
78 186 352
78 189 247
78 191 210
78 192 119
78 193 240
78 194 2
78 197 311
78 198 187
78 199 40
79 2 90
79 3 15
79 13 114
79 16 60
79 17 180
79 19 31
79 20 6
79 23 54
79 25 270
79 26 18
79 30 3
79 31 156
79 32 18
79 33 210
79 36 204
79 37 390
79 38 328
79 40 114
79 43 216
79 48 234
79 51 92
79 53 108
79 54 2
79 56 270
79 60 39
79 61 144
79 62 1
79 63 19
79 65 108
79 67 14
79 68 406
79 69 234
79 71 16
79 72 126
79 74 156
79 75 108
79 76 13
79 81 13
79 85 169
79 86 12
79 91 162
79 93 252
79 94 137
79 95 210
79 96 13
79 97 9
79 100 306
79 104 13
79 109 548
79 110 24
79 112 266
79 115 17
79 118 228
79 120 22
79 121 96
79 122 120
79 123 18
79 131 191
79 134 270
79 135 5
79 137 54
79 138 76
79 140 234
79 142 42
79 143 134
79 145 223
79 146 144
79 151 8
79 152 96
79 156 112
79 158 60
79 159 40
79 161 108
79 163 122
79 168 98
79 169 208
79 171 221
79 173 11
79 177 114
79 178 117
79 180 1
79 183 18
79 185 10
79 189 12
79 190 376
79 191 32
79 192 70
79 194 222
79 195 54
79 196 216
79 197 221
79 199 31
80 4 10
80 9 120
80 12 120
80 13 670
80 14 238
80 21 313
80 22 12
80 24 216
80 27 22
80 28 414
80 31 216
80 32 190
80 33 636
80 34 72
80 36 240
80 37 77
80 44 120
80 49 126
80 51 12
80 59 501
80 69 342
80 70 26
80 72 252
80 75 216
80 77 12
80 78 285
80 79 331
80 83 304
80 84 42
80 85 240
80 88 105
80 91 14
80 93 48
80 96 285
80 102 42
80 103 14
80 104 168
80 105 228
80 107 132
80 109 239
80 118 182
80 119 280
80 121 140
80 128 287
80 129 135
80 131 323
80 133 380
80 134 171
80 137 98
80 147 4
80 149 204
80 153 240
80 154 224
80 155 36
80 156 133
80 157 60
80 158 36
80 162 70
80 167 12
80 169 140
80 170 84
80 172 84
80 173 6
80 180 112
80 181 140
80 182 48
80 193 98
80 194 210
80 196 133
80 198 75
81 2 112
81 6 154
81 7 60
81 8 22
81 18 252
81 21 182
81 24 44
81 25 15
81 36 150
81 40 77
81 51 285
81 64 240
81 65 133
81 69 14
81 71 72
81 75 44
81 76 33
81 82 33
81 84 99
81 85 252
81 91 32
81 95 22
81 98 22
81 100 68
81 102 135
81 103 346
81 113 280
81 114 434
81 118 198
81 122 225
81 130 143
81 132 195
81 135 22
81 137 140
81 139 99
81 141 121
81 159 45
81 161 60
81 169 44
81 174 165
81 177 105
81 178 252
81 182 154
81 183 195
81 184 168
81 185 20
81 186 140
81 190 126
81 192 52
81 197 300
82 0 85
82 1 4
82 4 85
82 11 13
82 14 289
82 19 592
82 21 34
82 22 102
82 24 352
82 25 13
82 27 374
82 28 170
82 29 270
82 33 272
82 37 306
82 41 169
82 44 153
82 45 17
82 52 234
82 53 78
82 55 238
82 56 264
82 60 72
82 62 4
82 63 270
82 70 323
82 71 289
82 76 18
82 81 238
82 83 306
82 85 85
82 94 221
82 96 30
82 102 51
82 103 218
82 109 360
82 112 221
82 113 5
82 114 108
82 116 376
82 117 104
82 120 85
82 121 170
82 123 234
82 125 252
82 128 17
82 134 14
82 136 20
82 139 226
82 140 324
82 141 234
82 142 605
82 145 340
82 146 180
82 147 229
82 152 312
82 154 308
82 155 225
82 156 330
82 157 8
82 159 150
82 161 238
82 163 314
82 165 90
82 167 108
82 168 30
82 169 288
82 171 6
82 172 102
82 173 51
82 175 34
82 178 162
82 180 36
82 181 230
82 182 425
82 184 6
82 187 257
82 189 18
82 194 259
82 196 247
82 197 75
82 198 255
83 0 241
83 5 60
83 8 55
83 18 110
83 20 21
83 28 168
83 29 166
83 30 40
83 33 6
83 37 170
83 38 229
83 39 44
83 41 300
83 45 56
83 46 100
83 48 33
83 50 24
83 53 64
83 57 75
83 60 200
83 62 220
83 66 4
83 71 114
83 72 400
83 73 18
83 76 18
83 84 80
83 85 235
83 92 94
83 94 65
83 101 220
83 102 50
83 112 20
83 115 80
83 116 140
83 118 170
83 124 57
83 129 240
83 130 408
83 133 80
83 134 44
83 138 365
83 139 272
83 141 130
83 142 100
83 144 90
83 154 5
83 156 100
83 160 69
83 161 91
83 162 33
83 163 30
83 165 39
83 166 68
83 175 224
83 176 80
83 177 11
83 178 88
83 180 72
83 186 360
83 187 180
83 189 292
83 193 128
83 194 28
83 195 5
83 196 72
83 198 55
83 199 32
84 1 48
84 4 108
84 10 52
84 11 6
84 13 16
84 14 39
84 19 292
84 23 120
84 25 33
84 26 12
84 27 160
84 28 16
84 29 48
84 31 160
84 34 81
84 35 57
84 37 281
84 38 72
84 39 88
84 41 96
84 44 9
84 45 80
84 46 152
84 47 92
84 48 66
84 49 4
84 51 56
84 53 76
84 55 196
84 56 96
84 63 216
84 69 148
84 77 60
84 89 64
84 90 15
84 91 7
84 92 60
84 94 56
84 102 126
84 103 7
84 107 56
84 108 108
84 111 30
84 112 13
84 113 6
84 114 96
84 116 72
84 117 20
84 118 1
84 119 160
84 124 64
84 130 136
84 131 135
84 136 3
84 137 135
84 144 60
84 146 56
84 147 156
84 148 10
84 149 80
84 152 48
84 155 326
84 156 310
84 157 57
84 159 140
84 161 16
84 162 34
84 163 126
84 165 120
84 168 64
84 174 78
84 175 17
84 177 15
84 181 48
84 182 17
84 190 120
84 192 56
84 193 9
84 196 45
84 197 100
84 198 204
85 0 116
85 5 140
85 7 170
85 8 110
85 10 45
85 12 336
85 15 108
85 23 180
85 24 162
85 28 24
85 29 60
85 31 92
85 32 240
85 33 222
85 37 190
85 38 108
85 39 132
85 41 144
85 45 182
85 46 228
85 47 12
85 48 48
85 49 6
85 50 24
85 51 200
85 53 42
85 58 140
85 59 252
85 62 204
85 64 50
85 69 120
85 71 51
85 73 18
85 74 40
85 80 42
85 81 32
85 82 68
85 87 45
85 92 90
85 94 60
85 96 6
85 97 126
85 100 21
85 102 10
85 103 120
85 105 120
85 106 312
85 114 12
85 116 454
85 119 240
85 120 100
85 124 9
85 127 240
85 129 28
85 130 204
85 132 33
85 140 156
85 142 84
85 143 84
85 146 99
85 149 120
85 153 42
85 155 12
85 160 93
85 161 27
85 163 30
85 164 161
85 165 335
85 168 171
85 169 144
85 172 54
85 178 60
85 179 170
85 180 204
85 181 33
85 187 16
85 188 154
85 191 196
85 192 84
85 193 57
85 196 228
85 197 108
86 4 133
86 5 144
86 6 228
86 8 238
86 12 209
86 14 247
86 19 84
86 20 238
86 21 132
86 23 168
86 25 241
86 35 421
86 38 324
86 41 320
86 42 182
86 44 204
86 47 247
86 48 76
86 49 342
86 50 238
86 51 144
86 58 36
86 62 119
86 63 437
86 64 304
86 71 294
86 73 252
86 76 108
86 78 162
86 88 252
86 89 108
86 90 95
86 91 252
86 92 380
86 94 180
86 97 63
86 99 154
86 101 74
86 102 380
86 103 212
86 104 376
86 105 98
86 108 361
86 110 28
86 115 347
86 117 270
86 118 2
86 121 84
86 122 90
86 124 266
86 125 44
86 126 72
86 135 408
86 136 42
86 138 168
86 140 24
86 143 42
86 145 56
86 152 56
86 154 76
86 155 36
86 156 224
86 158 140
86 162 140
86 166 196
86 169 252
86 172 252
86 173 77
86 174 342
86 177 95
86 179 216
86 180 47
86 182 338
86 183 108
86 184 76
86 187 214
86 193 308
86 195 252
86 199 91
87 0 144
87 2 157
87 5 6
87 9 40
87 12 72
87 14 285
87 17 126
87 23 321
87 25 165
87 27 96
87 29 249
87 31 20
87 33 370
87 34 342
87 35 285
87 37 120
87 38 306
87 41 90
87 46 30
87 47 195
87 48 71
87 49 202
87 51 18
87 53 102
87 54 240
87 56 99
87 62 84
87 65 102
87 66 216
87 67 56
87 69 293
87 71 85
87 72 239
87 79 279
87 80 52
87 81 48
87 82 234
87 86 168
87 87 234
87 88 18
87 89 216
87 90 93
87 91 68
87 92 300
87 95 54
87 100 35
87 101 66
87 104 198
87 105 24
87 108 228
87 112 6
87 115 65
87 116 88
87 117 12
87 119 220
87 120 102
87 122 216
87 124 114
87 127 220
87 129 30
87 130 288
87 131 16
87 132 55
87 137 72
87 138 108
87 141 48
87 148 55
87 150 258
87 151 187
87 153 160
87 155 20
87 156 456
87 157 228
87 159 52
87 165 77
87 172 96
87 173 160
87 174 270
87 176 120
87 177 75
87 180 90
87 181 169
87 182 342
87 186 108
87 189 210
87 190 228
87 191 104
87 194 204
87 195 252
87 198 252
88 0 210
88 1 209
88 8 52
88 10 112
88 13 24
88 14 154
88 17 220
88 20 11
88 23 38
88 25 203
88 29 120
88 31 20
88 33 216
88 35 39
88 37 333
88 39 30
88 41 424
88 44 209
88 45 54
88 47 209
88 48 317
88 50 4
88 53 17
88 56 89
88 61 40
88 66 48
88 68 279
88 70 40
88 72 12
88 78 187
88 79 295
88 80 188
88 81 120
88 82 255
88 85 182
88 87 348
88 89 90
88 91 64
88 93 70
88 100 85
88 101 128
88 103 99
88 106 270
88 108 300
88 109 80
88 110 192
88 113 91
88 114 140
88 115 124
88 116 84
88 120 105
88 125 216
88 129 105
88 130 306
88 131 106
88 132 108
88 133 77
88 134 75
88 138 32
88 139 289
88 140 187
88 141 104
88 142 80
88 143 306
88 145 182
88 146 10
88 147 72
88 148 88
88 150 348
88 151 143
88 152 12
88 153 18
88 154 304
88 156 80
88 161 39
88 164 165
88 166 42
88 171 238
88 175 440
88 178 78
88 180 160
88 181 156
88 186 99
88 187 76
88 189 8
88 190 239
88 191 96
88 192 36
88 193 17
88 195 185
88 197 238
88 198 66
88 199 209
89 1 30
89 4 30
89 5 5
89 15 84
89 22 36
89 23 168
89 26 130
89 27 69
89 29 270
89 34 383
89 37 306
89 44 24
89 46 20
89 47 24
89 50 60
89 52 70
89 53 14
89 54 100
89 55 168
89 57 140
89 62 13
89 67 17
89 70 78
89 72 6
89 79 117
89 83 108
89 87 9
89 92 1
89 94 60
89 95 39
89 103 96
89 107 20
89 112 100
89 123 228
89 127 140
89 130 252
89 132 216
89 137 70
89 139 238
89 141 234
89 142 180
89 147 12
89 155 204
89 156 427
89 157 72
89 159 180
89 171 14
89 173 18
89 175 196
89 177 11
89 179 160
89 182 42
89 187 36
89 189 18
89 191 72
89 193 14
89 195 182
89 197 120
89 198 182
90 0 342
90 1 19
90 11 38
90 14 208
90 20 9
90 25 212
90 26 126
90 31 114
90 33 6
90 35 304
90 47 226
90 48 64
90 52 152
90 55 18
90 56 30
90 57 38
90 59 153
90 66 81
90 67 10
90 74 16
90 77 27
90 81 266
90 82 162
90 90 125
90 91 38
90 92 320
90 100 228
90 105 162
90 109 304
90 112 14
90 120 280
90 122 30
90 124 133
90 135 99
90 138 280
90 142 76
90 145 209
90 146 124
90 147 6
90 154 294
90 155 342
90 159 280
90 163 180
90 171 171
90 174 288
90 177 80
90 180 342
90 181 114
90 182 304
90 185 70
90 187 285
90 189 84
90 190 238
90 191 236
91 0 374
91 1 133
91 4 28
91 5 64
91 6 48
91 8 436
91 10 84
91 12 176
91 13 18
91 17 43
91 20 7
91 24 25
91 28 214
91 29 35
91 34 238
91 35 180
91 37 55
91 38 562
91 39 211
91 41 424
91 42 399
91 44 286
91 45 17
91 48 105
91 49 232
91 59 144
91 61 10
91 62 374
91 63 64
91 64 64
91 66 286
91 71 599
91 73 324
91 76 80
91 78 191
91 79 119
91 81 24
91 84 209
91 86 70
91 88 44
91 89 90
91 91 48
91 92 256
91 94 80
91 100 130
91 101 121
91 102 80
91 103 151
91 104 60
91 105 126
91 108 96
91 110 36
91 112 221
91 114 10
91 115 212
91 116 125
91 117 219
91 119 187
91 120 202
91 122 40
91 124 342
91 125 136
91 126 32
91 128 252
91 130 273
91 131 72
91 133 153
91 134 187
91 135 252
91 136 117
91 138 24
91 139 136
91 141 20
91 144 121
91 145 621
91 147 288
91 148 66
91 149 132
91 150 94
91 151 91
91 157 115
91 162 51
91 163 170
91 167 130
91 170 143
91 172 154
91 174 154
91 175 144
91 177 25
91 178 184
91 179 239
91 181 198
91 182 224
91 184 61
91 187 221
91 189 34
91 192 66
91 194 10
91 195 177
91 196 34
91 198 70
91 199 287
92 0 55
92 3 276
92 5 32
92 9 140
92 12 75
92 13 18
92 14 36
92 17 38
92 24 114
92 26 36
92 27 42
92 34 50
92 35 255
92 38 82
92 41 12
92 44 79
92 45 255
92 46 10
92 47 4
92 49 76
92 51 51
92 54 132
92 55 266
92 62 14
92 67 15
92 69 204
92 71 175
92 77 6
92 78 116
92 79 144
92 81 42
92 82 9
92 88 84
92 91 19
92 94 40
92 96 135
92 103 61
92 114 40
92 115 16
92 117 60
92 118 4
92 120 44
92 121 20
92 122 38
92 123 40
92 126 32
92 135 72
92 136 40
92 137 1
92 138 80
92 140 280
92 142 17
92 143 255
92 144 30
92 146 65
92 147 30
92 148 204
92 152 56
92 155 224
92 157 187
92 158 9
92 159 80
92 161 168
92 162 62
92 163 95
92 177 75
92 179 48
92 180 30
92 181 24
92 182 8
92 185 20
92 189 24
92 190 78
92 191 64
92 193 68
92 195 72
92 196 272
92 198 340
92 199 8
93 0 442
93 5 108
93 6 128
93 12 255
93 14 91
93 16 224
93 17 30
93 18 70
93 19 48
93 20 112
93 21 56
93 23 240
93 24 315
93 25 176
93 26 64
93 28 120
93 34 313
