100 100
39 97 9918
39 98 10563
39 99 11153
40 0 9454
40 1 11549
40 2 9837
40 3 11264
40 4 9535
40 5 9967
40 6 11593
40 7 10209
40 8 10500
40 9 10650
40 10 8901
40 11 9476
40 12 10151
40 13 10045
40 14 10649
40 15 10471
40 16 10306
40 17 10924
40 18 9877
40 19 10313
40 20 10145
40 21 10947
40 22 10820
40 23 9913
40 24 9996
40 25 10305
40 26 10278
40 27 10391
40 28 10123
40 29 9621
40 30 8676
40 31 9745
40 32 10567
40 33 11529
40 34 11509
40 35 9854
40 36 10893
40 37 10319
40 38 10959
40 39 10665
40 40 11354
40 41 9200
40 42 10060
40 43 11409
40 44 10206
40 45 9702
40 46 11149
40 47 11105
40 48 10994
40 49 10349
40 50 11028
40 51 9909
40 52 10723
40 53 11288
40 54 11498
40 55 10843
40 56 10675
40 57 10365
40 58 10123
40 59 11506
40 60 9854
40 61 11075
40 62 11409
40 63 11479
40 64 10643
40 65 10585
40 66 11345
40 67 10562
40 68 11264
40 69 9738
40 70 10401
40 71 9474
40 72 9707
40 73 11105
40 74 10101
40 75 10827
40 76 10509
40 77 10102
40 78 10945
40 79 11086
40 80 10252
40 81 10798
40 82 10178
40 83 10601
40 84 10338
40 85 9819
40 86 11889
40 87 11209
40 88 10173
40 89 9531
40 90 10158
40 91 10278
40 92 9387
40 93 9436
40 94 9231
40 95 10127
40 96 10977
40 97 10404
40 98 10010
40 99 11084
41 0 10314
41 1 10996
41 2 11212
41 3 11769
41 4 10596
41 5 11703
41 6 13076
41 7 11604
41 8 12004
41 9 11246
41 10 9632
41 11 10665
41 12 11586
41 13 12157
41 14 10881
41 15 11545
41 16 11326
41 17 11879
41 18 10652
41 19 10886
41 20 11281
41 21 11192
41 22 11712
41 23 10913
41 24 11160
41 25 11512
41 26 11253
41 27 11680
41 28 11150
41 29 10644
41 30 10089
41 31 10502
41 32 10742
41 33 12038
41 34 12286
41 35 11793
41 36 12113
41 37 11320
41 38 11118
41 39 12227
41 40 11938
41 41 10317
41 42 11658
41 43 12536
41 44 10743
41 45 10283
41 46 10636
41 47 12860
41 48 11206
41 49 11780
41 50 12385
41 51 10566
41 52 12038
41 53 11808
41 54 12186
41 55 11182
41 56 12058
41 57 11776
41 58 11775
41 59 12348
41 60 10652
41 61 12636
41 62 12829
41 63 11260
41 64 10926
41 65 11053
41 66 12809
41 67 11535
41 68 11748
41 69 11169
41 70 10490
41 71 10833
41 72 11420
41 73 12306
41 74 11604
41 75 11388
41 76 10943
41 77 10990
41 78 12186
41 79 12495
41 80 12217
41 81 12293
41 82 11811
41 83 11387
41 84 10302
41 85 10947
41 86 13318
41 87 12338
41 88 10655
41 89 10846
41 90 11704
41 91 12104
41 92 10346
41 93 11680
41 94 9636
41 95 9693
41 96 12577
41 97 11017
41 98 11812
41 99 12009
42 0 10438
42 1 11190
42 2 11546
42 3 11649
42 4 9551
42 5 11121
42 6 13047
42 7 11575
42 8 12241
42 9 11474
42 10 9935
42 11 10295
42 12 11168
42 13 11734
42 14 10980
42 15 11726
42 16 10431
42 17 11943
42 18 11226
42 19 11691
42 20 11077
42 21 10926
42 22 12130
42 23 10344
42 24 10645
42 25 10997
42 26 11428
42 27 11712
42 28 11573
42 29 9895
42 30 10682
42 31 10711
42 32 10956
42 33 12092
42 34 12439
42 35 11603
42 36 11455
42 37 10722
42 38 10928
42 39 12469
42 40 12040
42 41 10236
42 42 11020
42 43 13081
42 44 10365
42 45 10950
42 46 11613
42 47 12126
42 48 11987
42 49 11994
42 50 12152
42 51 10542
42 52 11672
42 53 11856
42 54 12725
42 55 12220
42 56 11794
42 57 11820
42 58 11254
42 59 12413
42 60 11253
42 61 12722
42 62 13135
42 63 11929
42 64 11241
42 65 11172
42 66 12143
42 67 11381
42 68 11699
42 69 10856
42 70 10657
42 71 11097
42 72 10769
42 73 11430
42 74 11338
42 75 11565
42 76 11027
42 77 10996
42 78 11942
42 79 12669
42 80 11657
42 81 12096
42 82 11494
42 83 11269
42 84 10774
42 85 11253
42 86 12942
42 87 12757
42 88 10714
42 89 10308
42 90 11821
42 91 11208
42 92 10435
42 93 11978
42 94 9788
42 95 10727
42 96 12271
42 97 11579
42 98 11352
42 99 12662
43 0 9864
43 1 11725
43 2 11269
43 3 12089
43 4 10127
43 5 10661
43 6 13053
43 7 11628
43 8 12411
43 9 11713
43 10 10343
43 11 11169
43 12 11537
43 13 12744
43 14 11211
43 15 11333
43 16 11269
43 17 12119
43 18 11630
43 19 10765
43 20 11388
43 21 11985
43 22 11183
43 23 10163
43 24 10743
43 25 10919
43 26 11710
43 27 11413
43 28 10862
43 29 10578
43 30 10333
43 31 11279
43 32 11067
43 33 12927
43 34 12521
43 35 11251
43 36 12223
43 37 11435
43 38 11035
43 39 11924
43 40 12314
43 41 9929
43 42 11772
43 43 12042
43 44 11132
43 45 10595
43 46 11645
43 47 12798
43 48 11647
43 49 11293
43 50 12746
43 51 10717
43 52 11487
43 53 11827
43 54 12564
43 55 11695
43 56 11476
43 57 10933
43 58 11804
43 59 12983
43 60 11403
43 61 12037
43 62 12638
43 63 11827
43 64 11454
43 65 11265
43 66 12464
43 67 11537
43 68 12299
43 69 11312
43 70 11493
43 71 11058
43 72 11101
43 73 12347
43 74 10831
43 75 11415
43 76 11239
43 77 11571
43 78 12273
43 79 12610
43 80 11416
43 81 12289
43 82 12000
43 83 11531
43 84 10997
43 85 10597
43 86 12895
43 87 11759
43 88 11129
43 89 10743
43 90 11586
43 91 11811
43 92 10834
43 93 10790
43 94 10037
43 95 10505
43 96 11632
43 97 11154
43 98 11337
43 99 12054
44 0 9974
44 1 11868
44 2 11693
44 3 11137
44 4 9699
44 5 11188
44 6 12901
44 7 11338
44 8 11762
44 9 11093
44 10 9712
44 11 10482
44 12 11341
44 13 12172
44 14 11117
44 15 11891
44 16 10982
44 17 12367
44 18 11052
44 19 10476
44 20 11737
44 21 11861
44 22 11153
44 23 10728
44 24 11106
44 25 11055
44 26 11241
44 27 11402
44 28 11124
44 29 10538
44 30 9993
44 31 11273
44 32 10687
44 33 12148
44 34 12157
44 35 10734
44 36 11882
44 37 10980
44 38 11437
44 39 11939
44 40 12543
44 41 9445
44 42 11133
44 43 12263
44 44 11406
44 45 10798
44 46 11932
44 47 12016
44 48 11718
44 49 11290
44 50 12148
44 51 10663
44 52 11675
44 53 10994
44 54 12855
44 55 10986
44 56 11716
44 57 11816
44 58 11350
44 59 12269
44 60 10815
44 61 12360
44 62 12687
44 63 12265
44 64 11888
44 65 11143
44 66 12683
44 67 11797
44 68 12305
44 69 11320
44 70 11237
44 71 11148
44 72 10722
44 73 11950
44 74 11529
44 75 11773
44 76 11314
44 77 11869
44 78 11794
44 79 12498
44 80 11230
44 81 12368
44 82 11646
44 83 10852
44 84 10425
44 85 11533
44 86 13023
44 87 12566
44 88 10458
44 89 10479
44 90 11575
44 91 12115
44 92 10528
44 93 10948
44 94 10245
44 95 10095
44 96 11482
44 97 11577
44 98 10910
44 99 11505
45 0 10225
45 1 11441
45 2 10853
45 3 12137
45 4 10550
45 5 11515
45 6 12887
45 7 11207
45 8 11572
45 9 11502
45 10 9459
45 11 10487
45 12 11380
45 13 12047
45 14 10897
45 15 11182
45 16 11052
45 17 11811
45 18 11454
45 19 10757
45 20 9996
45 21 11484
45 22 11521
45 23 10449
45 24 11010
45 25 10815
45 26 11400
45 27 11918
45 28 10875
45 29 10452
45 30 10202
45 31 10558
45 32 11531
45 33 12130
45 34 12375
45 35 10942
45 36 11072
45 37 10987
45 38 11350
45 39 11614
45 40 12239
45 41 9794
45 42 11068
45 43 12422
45 44 11229
45 45 10688
45 46 11625
45 47 12288
45 48 11234
45 49 10878
45 50 11547
45 51 10667
45 52 11464
45 53 11566
45 54 12188
45 55 11647
45 56 12264
45 57 10969
45 58 11456
45 59 12437
45 60 10653
45 61 12299
45 62 12975
45 63 11393
45 64 10673
45 65 11644
45 66 12642
45 67 12146
45 68 12068
45 69 10661
45 70 10694
45 71 10685
45 72 11040
45 73 11683
45 74 11165
45 75 11189
45 76 10657
45 77 10469
45 78 11955
45 79 13127
45 80 11285
45 81 11920
45 82 11566
45 83 11241
45 84 10869
45 85 11068
45 86 12812
45 87 11981
45 88 10587
45 89 10349
45 90 11647
45 91 11545
45 92 10786
45 93 11104
45 94 9730
45 95 10457
45 96 11793
45 97 10749
45 98 11209
45 99 11452
46 0 10233
46 1 10577
46 2 10316
46 3 11268
46 4 10049
46 5 10719
46 6 12240
46 7 10285
46 8 10585
46 9 10839
46 10 9952
46 11 9886
46 12 11006
46 13 11795
46 14 10203
46 15 11432
46 16 10138
46 17 11195
46 18 10501
46 19 10647
46 20 10383
46 21 10618
46 22 11214
46 23 10080
46 24 10472
46 25 10562
46 26 10822
46 27 10824
46 28 10249
46 29 9942
46 30 10369
46 31 9979
46 32 9732
46 33 11354
46 34 11452
46 35 10121
46 36 11423
46 37 10109
46 38 10833
46 39 11494
46 40 11667
46 41 9301
46 42 11227
46 43 11938
46 44 9747
46 45 10098
46 46 10943
46 47 12124
46 48 11045
46 49 10589
46 50 11454
46 51 9659
46 52 11045
46 53 11564
46 54 11741
46 55 10582
46 56 11514
46 57 10893
46 58 11019
46 59 11975
46 60 10361
46 61 11666
46 62 11963
46 63 11971
46 64 10766
46 65 10501
46 66 11468
46 67 11625
46 68 11091
46 69 11329
46 70 9846
46 71 10398
46 72 10609
46 73 11278
46 74 10379
46 75 10833
46 76 10401
46 77 11203
46 78 11452
46 79 12227
46 80 11047
46 81 11403
46 82 11335
46 83 10461
46 84 10119
46 85 10003
46 86 12286
46 87 12102
46 88 10107
46 89 9930
46 90 10886
46 91 11001
46 92 10647
46 93 10238
46 94 9871
46 95 9520
46 96 11586
46 97 11430
46 98 10264
46 99 11800
47 0 10136
47 1 11266
47 2 10394
47 3 11742
47 4 10252
47 5 10349
47 6 12704
47 7 10909
47 8 11891
47 9 11351
47 10 9226
47 11 10588
47 12 11588
47 13 11952
47 14 11680
47 15 10962
47 16 11679
47 17 11904
47 18 11173
47 19 11218
47 20 11107
47 21 11954
47 22 11464
47 23 10629
47 24 10343
47 25 11426
47 26 11521
47 27 11787
47 28 11075
47 29 9872
47 30 9670
47 31 10378
47 32 11472
47 33 12309
47 34 12566
47 35 11025
47 36 12071
47 37 10860
47 38 10647
47 39 11232
47 40 12121
47 41 10289
47 42 10815
47 43 12772
47 44 10788
47 45 10849
47 46 11863
47 47 12645
47 48 12121
47 49 11436
47 50 12019
47 51 10161
47 52 11365
47 53 12264
47 54 12148
47 55 12208
47 56 11335
47 57 11326
47 58 11386
47 59 12251
47 60 11640
47 61 11726
47 62 12853
47 63 11675
47 64 11179
47 65 11464
47 66 12311
47 67 11102
47 68 11838
47 69 10568
47 70 10809
47 71 11035
47 72 10363
47 73 12825
47 74 11146
47 75 12347
47 76 11347
47 77 10952
47 78 11751
47 79 12067
47 80 11656
47 81 11833
47 82 12119
47 83 12096
47 84 10954
47 85 10959
47 86 12914
47 87 12319
47 88 11134
47 89 10109
47 90 11426
47 91 11016
47 92 10761
47 93 10293
47 94 10034
47 95 10231
47 96 11964
47 97 10749
47 98 11065
47 99 12124
48 0 10164
48 1 11389
48 2 10755
48 3 10860
48 4 9801
48 5 10695
48 6 12547
48 7 10727
48 8 11085
48 9 11549
48 10 9647
48 11 9998
48 12 11011
48 13 11363
48 14 10988
48 15 10960
48 16 10474
48 17 12181
48 18 10488
48 19 10301
48 20 11088
48 21 11373
48 22 11396
48 23 10447
48 24 9895
48 25 10786
48 26 11006
48 27 11741
48 28 10888
48 29 10157
48 30 9360
48 31 10954
48 32 10825
48 33 12012
48 34 12095
48 35 10932
48 36 11392
48 37 10390
48 38 10912
48 39 11606
48 40 11558
48 41 10247
48 42 10507
48 43 12324
48 44 10432
48 45 9705
48 46 11496
48 47 11335
48 48 10754
48 49 11397
48 50 11463
48 51 10174
48 52 11297
48 53 11459
48 54 11821
48 55 11356
48 56 11286
48 57 10964
48 58 11303
48 59 12139
48 60 10429
48 61 12003
48 62 12761
48 63 11305
48 64 11113
48 65 10345
48 66 12169
48 67 11062
48 68 11456
48 69 9979
48 70 10639
48 71 10002
48 72 10541
48 73 11525
48 74 10759
48 75 11238
48 76 11102
48 77 11234
48 78 11679
48 79 11894
48 80 11417
48 81 11467
48 82 11482
48 83 10776
48 84 10440
48 85 10501
48 86 12371
48 87 12772
48 88 10983
48 89 10159
48 90 10931
48 91 10816
48 92 9843
48 93 10465
48 94 9400
48 95 9670
48 96 11074
48 97 10488
48 98 10319
48 99 11361
49 0 9316
49 1 12398
49 2 11102
49 3 12752
49 4 10730
49 5 11544
49 6 13422
49 7 11643
49 8 12316
49 9 12409
49 10 10377
49 11 10143
49 12 11805
49 13 12600
49 14 12081
49 15 12617
49 16 11500
49 17 12540
49 18 12007
49 19 11490
49 20 12331
49 21 12437
49 22 12398
49 23 11437
49 24 11770
49 25 11963
49 26 12050
49 27 11808
49 28 10967
49 29 10625
49 30 10808
49 31 11291
49 32 11408
49 33 12749
49 34 13154
49 35 12087
49 36 12887
49 37 11632
49 38 11328
49 39 12773
49 40 12801
49 41 11058
49 42 12118
49 43 12836
49 44 11513
49 45 10814
49 46 12282
49 47 12725
49 48 11459
49 49 11582
49 50 12809
49 51 10876
49 52 12115
49 53 11822
49 54 13631
49 55 11205
49 56 12564
49 57 11925
49 58 11571
49 59 13291
49 60 12011
49 61 13401
49 62 13188
49 63 13289
49 64 10984
49 65 11957
49 66 13003
49 67 11474
49 68 12277
49 69 12126
49 70 11281
49 71 11480
49 72 11534
49 73 12577
49 74 11847
49 75 11978
49 76 11384
49 77 12353
49 78 12114
49 79 12712
49 80 12201
49 81 12407
49 82 12350
49 83 12366
49 84 11949
49 85 11555
49 86 13270
49 87 12833
49 88 11059
49 89 10762
49 90 11743
49 91 11402
49 92 11589
49 93 11327
49 94 10749
49 95 10509
49 96 12432
49 97 11654
49 98 11697
49 99 12472
50 0 10844
50 1 13087
50 2 12100
50 3 11822
50 4 10943
50 5 11528
50 6 13380
50 7 11426
50 8 12850
50 9 12313
50 10 10299
50 11 11112
50 12 11879
50 13 12586
50 14 11115
50 15 11568
50 16 11324
50 17 13040
50 18 11749
50 19 12082
50 20 12211
50 21 12611
50 22 12432
50 23 12173
50 24 11384
50 25 11572
50 26 11718
50 27 12949
50 28 11982
50 29 10976
50 30 10506
50 31 11223
50 32 11487
50 33 13342
50 34 12590
50 35 12400
50 36 12204
50 37 11999
50 38 11682
50 39 12455
50 40 12288
50 41 10014
50 42 11412
50 43 13322
50 44 11487
50 45 11364
50 46 11805
50 47 12631
50 48 12047
50 49 11509
50 50 13229
50 51 11429
50 52 12904
50 53 12408
50 54 13164
50 55 12090
50 56 12140
50 57 11696
50 58 12059
50 59 13061
50 60 11240
50 61 13301
50 62 12936
50 63 12034
50 64 12236
50 65 11700
50 66 12827
50 67 11597
50 68 12214
50 69 11445
50 70 11383
50 71 11380
50 72 11724
50 73 12704
50 74 11842
50 75 11983
50 76 11731
50 77 11483
50 78 12377
50 79 13285
50 80 12325
50 81 12379
50 82 12022
50 83 12364
50 84 10900
50 85 10980
50 86 13997
50 87 12884
50 88 11783
50 89 11390
50 90 11713
50 91 11730
50 92 11453
50 93 10963
50 94 10033
50 95 10849
50 96 12935
50 97 11769
50 98 12150
50 99 12998
51 0 10091
51 1 11470
51 2 10916
51 3 12404
51 4 10245
51 5 10950
51 6 13090
51 7 11559
51 8 11282
51 9 11191
51 10 9598
51 11 10316
51 12 11178
51 13 10997
51 14 10530
51 15 11354
51 16 10978
51 17 11214
51 18 10908
51 19 11163
51 20 11117
51 21 11555
51 22 11338
51 23 10465
51 24 10894
51 25 10595
51 26 10772
51 27 11400
51 28 11133
51 29 10464
51 30 9467
51 31 10753
51 32 10383
51 33 11812
51 34 11806
51 35 11715
51 36 12044
51 37 11129
51 38 10986
51 39 11832
51 40 11543
51 41 9873
51 42 10915
51 43 11789
51 44 11253
51 45 10057
51 46 11215
51 47 12337
51 48 11366
51 49 11272
51 50 11757
51 51 10361
51 52 11755
51 53 11548
51 54 11420
51 55 11276
51 56 12183
51 57 11742
51 58 11126
51 59 12034
51 60 10408
51 61 12114
51 62 12533
51 63 11473
51 64 10649
51 65 11133
51 66 12251
51 67 11466
51 68 11641
51 69 10901
51 70 10811
51 71 10812
51 72 10784
51 73 11332
51 74 10793
51 75 11010
51 76 10247
51 77 11100
51 78 11967
51 79 12356
51 80 11413
51 81 11249
51 82 11424
51 83 11218
51 84 10198
51 85 10621
51 86 12561
51 87 11783
51 88 10660
51 89 10224
51 90 11607
51 91 11309
51 92 10134
51 93 10701
51 94 9655
51 95 10359
51 96 11804
51 97 10316
51 98 10999
51 99 11479
52 0 10674
52 1 12504
52 2 11909
52 3 11478
52 4 10553
52 5 11088
52 6 13519
52 7 11901
52 8 11696
52 9 12226
52 10 9669
52 11 11142
52 12 11549
52 13 12192
52 14 11147
52 15 12125
52 16 11577
52 17 12173
52 18 11129
52 19 11129
52 20 11405
52 21 12253
52 22 11780
52 23 10983
52 24 11345
52 25 10870
52 26 11387
52 27 11942
52 28 11324
52 29 10348
52 30 10754
52 31 11963
52 32 11284
52 33 12291
52 34 12445
52 35 11939
52 36 12040
52 37 11073
52 38 11223
52 39 12551
52 40 12342
52 41 10673
52 42 11613
52 43 13534
52 44 11554
52 45 10578
52 46 12190
52 47 12739
52 48 11801
52 49 11717
52 50 12909
52 51 10859
52 52 12140
52 53 12050
52 54 12485
52 55 11319
52 56 12248
52 57 11730
52 58 11465
52 59 12561
52 60 11548
52 61 12592
52 62 12739
52 63 12604
52 64 11821
52 65 11804
52 66 12406
52 67 11774
52 68 13056
52 69 11451
52 70 11617
52 71 11346
52 72 11881
52 73 11987
52 74 11533
52 75 12021
52 76 11598
52 77 11646
52 78 12865
52 79 12875
52 80 11690
52 81 12510
52 82 12038
52 83 11636
52 84 10904
52 85 11562
52 86 13685
52 87 12919
52 88 11606
52 89 10597
52 90 11919
52 91 11830
52 92 11054
52 93 10981
52 94 10513
52 95 11203
52 96 12186
52 97 11823
52 98 11569
52 99 12726
53 0 11045
53 1 11856
53 2 11144
53 3 12218
53 4 10349
53 5 11393
53 6 13467
53 7 11776
53 8 11933
53 9 12142
53 10 10069
53 11 11322
53 12 11390
53 13 12061
53 14 11475
53 15 11590
53 16 11509
53 17 11530
53 18 10513
53 19 11441
53 20 11134
53 21 11808
53 22 11858
53 23 10422
53 24 10948
53 25 11032
53 26 11590
53 27 11738
53 28 11323
53 29 10251
53 30 10605
53 31 10961
53 32 11684
53 33 12589
53 34 12625
53 35 11459
53 36 11857
53 37 10897
53 38 11488
53 39 12024
53 40 12585
53 41 9996
53 42 11721
53 43 12955
53 44 11044
53 45 10883
53 46 11615
53 47 13579
53 48 12073
53 49 11712
53 50 12044
53 51 10630
53 52 12202
53 53 12767
53 54 12392
53 55 11787
53 56 12660
53 57 11580
53 58 11222
53 59 12760
53 60 11464
53 61 12234
53 62 12557
53 63 12135
53 64 11247
53 65 11724
53 66 12437
53 67 12270
53 68 12687
53 69 11119
53 70 11483
53 71 11297
53 72 11362
53 73 12084
53 74 11642
53 75 11479
53 76 11464
53 77 11432
53 78 12272
53 79 12607
53 80 11874
53 81 11779
53 82 12058
53 83 11493
53 84 10944
53 85 10731
53 86 13449
53 87 11924
53 88 11276
53 89 10277
53 90 11185
53 91 11532
53 92 10899
53 93 10882
53 94 9439
53 95 10982
53 96 12215
53 97 11807
53 98 11815
53 99 12397
54 0 10071
54 1 11417
54 2 10903
54 3 11627
54 4 10664
54 5 11508
54 6 12694
54 7 11504
54 8 11841
54 9 11692
54 10 9892
54 11 10751
54 12 11692
54 13 12128
54 14 11406
54 15 10623
54 16 11592
54 17 12349
54 18 11290
54 19 11854
54 20 11006
54 21 12167
54 22 12211
54 23 10592
54 24 10828
54 25 11252
54 26 11577
54 27 12016
54 28 11361
54 29 10585
54 30 10530
54 31 10843
54 32 10561
54 33 11593
54 34 12752
54 35 10968
54 36 12320
54 37 11204
54 38 11938
54 39 12176
54 40 11919
54 41 9812
54 42 11430
54 43 12338
54 44 10918
54 45 10770
54 46 12035
54 47 11997
54 48 11872
54 49 12039
54 50 11860
54 51 10520
54 52 11663
54 53 11813
54 54 12660
54 55 12135
54 56 12031
54 57 11547
54 58 11716
54 59 12599
54 60 10802
54 61 12573
54 62 13115
54 63 11629
54 64 11387
54 65 11617
54 66 12989
54 67 11676
54 68 12221
54 69 11060
54 70 10844
54 71 10919
54 72 11511
54 73 12184
54 74 11450
54 75 11594
54 76 10875
54 77 11544
54 78 12277
54 79 12641
54 80 11776
54 81 12219
54 82 11935
54 83 11334
54 84 10694
54 85 10992
54 86 13134
54 87 12734
54 88 11141
54 89 10938
54 90 11806
54 91 11323
54 92 10829
54 93 10973
54 94 10071
54 95 10284
54 96 12056
54 97 11287
54 98 11342
54 99 11930
55 0 10296
55 1 10758
55 2 10125
55 3 10689
55 4 9466
55 5 10034
55 6 11769
55 7 10497
55 8 10551
55 9 10487
55 10 8943
55 11 9392
55 12 10077
55 13 11136
55 14 10820
55 15 10172
55 16 10483
55 17 10985
55 18 9978
55 19 11013
55 20 10734
55 21 10482
55 22 11294
55 23 9929
55 24 10569
55 25 10144
55 26 10220
55 27 10933
55 28 9958
55 29 10144
55 30 9256
55 31 9680
55 32 10449
55 33 11609
55 34 11647
55 35 10354
55 36 10947
55 37 10381
55 38 10154
55 39 11452
55 40 11512
55 41 9636
55 42 10524
55 43 11633
55 44 10646
55 45 9588
55 46 9840
55 47 11522
55 48 11326
55 49 11005
55 50 11520
55 51 9605
55 52 10793
55 53 11545
55 54 11588
55 55 10216
55 56 11099
55 57 10708
55 58 10687
55 59 11680
55 60 9684
55 61 11086
55 62 11204
55 63 10899
55 64 10571
55 65 10382
55 66 11508
55 67 11092
55 68 10961
55 69 10445
55 70 9678
55 71 9744
55 72 9506
55 73 10983
55 74 10819
55 75 10410
55 76 10389
55 77 11045
55 78 11900
55 79 11432
55 80 10560
55 81 11167
55 82 10624
55 83 10004
55 84 9516
55 85 10519
55 86 12115
55 87 10954
55 88 9772
55 89 9692
55 90 10334
55 91 10495
55 92 9532
55 93 9798
55 94 9861
55 95 9305
55 96 11647
55 97 10056
55 98 10113
55 99 11020
56 0 9587
56 1 11008
56 2 10873
56 3 11189
56 4 10012
56 5 10356
56 6 12193
56 7 11799
56 8 10980
56 9 11310
56 10 9699
56 11 10193
56 12 10896
56 13 11463
56 14 10809
56 15 11105
56 16 10683
56 17 11728
56 18 10110
56 19 10833
56 20 10450
56 21 11175
56 22 11445
56 23 10371
56 24 9960
56 25 10149
56 26 10839
56 27 11023
56 28 10986
56 29 10074
56 30 10173
56 31 10557
56 32 10523
56 33 11716
56 34 11795
56 35 10392
56 36 11477
56 37 10467
56 38 10742
56 39 11567
56 40 12082
56 41 9244
56 42 10784
56 43 11775
56 44 10434
56 45 11162
56 46 11457
56 47 11995
56 48 11923
56 49 11390
56 50 11438
56 51 10907
56 52 11546
56 53 12032
56 54 11721
56 55 11477
56 56 11107
56 57 10980
56 58 10416
56 59 11940
56 60 10780
56 61 11906
56 62 12679
56 63 11717
56 64 11134
56 65 10135
56 66 12174
56 67 10619
56 68 11488
56 69 10515
56 70 10071
56 71 10297
56 72 10195
56 73 11646
56 74 10123
56 75 10824
56 76 10378
56 77 11138
56 78 11410
56 79 11639
56 80 10960
56 81 11170
56 82 11095
56 83 11135
56 84 10153
56 85 10425
56 86 13214
56 87 11865
56 88 10461
56 89 9836
56 90 11034
56 91 11160
56 92 10138
56 93 10343
56 94 10206
56 95 9849
56 96 11294
56 97 10714
56 98 10410
56 99 11094
57 0 9413
57 1 11138
57 2 10071
57 3 10644
57 4 9258
57 5 10215
57 6 11875
57 7 10250
57 8 11783
57 9 10819
57 10 9357
57 11 9274
57 12 10842
57 13 10733
57 14 10612
57 15 10810
57 16 10350
57 17 10939
57 18 10304
57 19 9932
57 20 10577
57 21 10964
57 22 10920
57 23 10397
57 24 10030
57 25 9916
57 26 10790
57 27 10183
57 28 10001
57 29 9164
57 30 10067
57 31 10199
57 32 10382
57 33 11147
57 34 11212
57 35 10039
57 36 10655
57 37 10087
57 38 10807
57 39 11445
57 40 11487
57 41 9502
57 42 10092
57 43 11846
57 44 10289
57 45 9545
57 46 10469
57 47 11195
57 48 10934
57 49 10660
57 50 11627
57 51 10116
57 52 10627
57 53 10654
57 54 11872
57 55 10164
57 56 10864
57 57 10118
57 58 10766
57 59 11497
57 60 10101
57 61 11478
57 62 11540
57 63 11024
57 64 9727
57 65 10638
57 66 11790
57 67 9994
57 68 10472
57 69 9941
57 70 10682
57 71 10110
57 72 10324
57 73 11204
57 74 10707
57 75 10129
57 76 10356
57 77 10811
57 78 11315
57 79 11991
57 80 10835
57 81 11104
57 82 11481
57 83 10283
57 84 9726
57 85 10219
57 86 11546
57 87 11574
57 88 10340
57 89 10142
57 90 10145
57 91 10597
57 92 10056
57 93 10305
57 94 8527
57 95 8972
57 96 10813
57 97 10197
57 98 10976
57 99 11167
58 0 10081
58 1 11423
58 2 10978
58 3 11872
58 4 10123
58 5 10877
58 6 13188
58 7 11706
58 8 11602
58 9 11489
58 10 10117
58 11 10490
58 12 10802
58 13 11931
58 14 10605
58 15 11660
58 16 10792
58 17 11780
58 18 10686
58 19 10966
58 20 11473
58 21 11211
58 22 11203
58 23 10046
58 24 11022
58 25 11146
58 26 10864
58 27 11310
58 28 10416
58 29 9946
58 30 10346
58 31 10767
58 32 11456
58 33 12160
58 34 12560
58 35 11034
58 36 12526
58 37 10690
58 38 11249
58 39 11890
58 40 11897
58 41 9987
58 42 11220
58 43 12216
58 44 10885
58 45 10358
58 46 11597
58 47 12702
58 48 11683
58 49 11764
58 50 12063
58 51 10434
58 52 11786
58 53 11822
58 54 12749
58 55 10999
58 56 12057
58 57 11040
58 58 10783
58 59 11950
58 60 10383
58 61 12329
58 62 12390
58 63 11839
58 64 10768
58 65 11303
58 66 12593
58 67 11375
58 68 11471
58 69 11046
58 70 10524
58 71 10956
58 72 10036
58 73 11611
58 74 10921
58 75 10922
58 76 11100
58 77 11715
58 78 11944
58 79 12089
58 80 10873
58 81 11655
58 82 11648
58 83 10825
58 84 10644
58 85 10140
58 86 12491
58 87 12410
58 88 10817
58 89 10094
58 90 11569
58 91 11296
58 92 10480
58 93 10526
58 94 9745
58 95 10170
58 96 11996
58 97 11119
58 98 11065
58 99 11513
59 0 9587
59 1 11327
59 2 10246
59 3 11008
59 4 9956
59 5 10220
59 6 11753
59 7 11113
59 8 10914
59 9 10978
59 10 8422
59 11 10229
59 12 10200
59 13 11206
59 14 10539
59 15 10242
59 16 10555
59 17 11218
59 18 9924
59 19 10480
59 20 10421
59 21 11055
59 22 11166
59 23 9776
59 24 10398
59 25 9901
59 26 10557
59 27 11529
59 28 10109
59 29 9501
59 30 9165
59 31 10164
59 32 10750
59 33 11450
59 34 11941
59 35 10400
59 36 11297
59 37 10700
59 38 10985
59 39 10668
59 40 10973
59 41 9955
59 42 9824
59 43 11058
59 44 10026
59 45 10025
59 46 10725
59 47 11741
59 48 11131
59 49 11032
59 50 11375
59 51 9778
59 52 11413
59 53 11053
59 54 12343
59 55 11044
59 56 11050
59 57 10646
59 58 10770
59 59 11284
59 60 10237
59 61 11604
59 62 12421
59 63 10774
59 64 10911
59 65 11105
59 66 12674
59 67 10738
59 68 11512
59 69 10375
59 70 10363
59 71 9505
59 72 10267
59 73 12008
59 74 10867
59 75 11165
59 76 10397
59 77 10713
59 78 10871
59 79 11482
59 80 11006
59 81 11041
59 82 10529
59 83 11435
59 84 10302
59 85 9892
59 86 12336
59 87 11530
59 88 9932
59 89 10007
59 90 10906
59 91 10782
59 92 10036
59 93 9819
59 94 9346
59 95 9774
