100 100
73 51 275
73 52 94
73 54 164
73 56 105
73 57 19
73 58 71
73 59 224
73 60 356
73 64 390
73 65 26
73 67 136
73 68 24
73 69 216
73 70 296
73 73 236
73 74 149
73 76 84
73 77 606
73 78 119
73 79 22
73 80 84
73 81 143
73 82 126
73 83 170
73 84 204
73 85 36
73 86 15
73 87 56
73 88 77
73 89 165
73 90 21
73 91 132
73 92 285
73 93 10
73 94 170
73 96 136
73 97 42
73 99 36
74 0 24
74 1 326
74 2 10
74 3 358
74 4 400
74 5 728
74 6 150
74 7 287
74 8 72
74 9 377
74 10 209
74 11 457
74 13 18
74 14 132
74 16 416
74 17 180
74 18 138
74 19 130
74 21 138
74 23 502
74 24 36
74 25 395
74 26 75
74 27 18
74 29 611
74 31 303
74 32 103
74 35 559
74 36 260
74 37 14
74 38 71
74 39 216
74 40 136
74 43 102
74 44 120
74 45 237
74 46 490
74 48 230
74 49 550
74 51 28
74 52 300
74 54 120
74 55 28
74 57 388
74 58 10
74 59 342
74 61 342
74 62 252
74 63 252
74 64 296
74 65 558
74 67 290
74 68 150
74 69 20
74 70 810
74 71 138
74 72 57
74 73 130
74 74 139
74 76 45
74 77 134
74 78 843
74 79 272
74 80 90
74 81 405
74 82 246
74 83 6
74 84 7
74 86 180
74 87 72
74 88 849
74 89 271
74 91 309
74 92 126
74 93 462
74 94 348
74 95 170
74 96 38
74 98 472
74 99 242
75 2 34
75 6 129
75 8 155
75 9 18
75 13 340
75 14 128
75 15 63
75 16 18
75 17 162
75 20 24
75 21 16
75 24 180
75 25 219
75 27 80
75 32 255
75 34 70
75 40 40
75 41 90
75 42 90
75 43 36
75 46 63
75 48 45
75 49 30
75 55 28
75 58 8
75 59 32
75 61 77
75 62 137
75 66 126
75 70 102
75 71 10
75 72 12
75 73 17
75 74 208
75 75 68
75 77 160
75 79 16
75 81 120
75 83 60
75 84 72
75 87 150
75 88 68
75 91 38
75 92 117
75 93 340
75 94 48
75 95 153
75 96 72
76 0 503
76 1 509
76 2 144
76 4 204
76 5 10
76 6 338
76 7 222
76 8 224
76 9 56
76 11 104
76 12 144
76 13 181
76 16 108
76 17 408
76 18 135
76 21 346
76 23 613
76 24 169
76 27 30
76 28 146
76 29 380
76 30 28
76 31 84
76 32 177
76 35 11
76 36 306
76 38 12
76 39 18
76 40 7
76 42 72
76 43 197
76 44 180
76 45 342
76 48 282
76 49 85
76 50 169
76 53 98
76 56 96
76 57 220
76 59 91
76 61 118
76 62 38
76 64 348
76 65 239
76 70 103
76 71 360
76 72 341
76 78 283
76 80 114
76 81 168
76 82 234
76 83 38
76 86 52
76 87 120
76 88 389
76 89 126
76 91 342
76 92 593
76 95 18
76 96 27
76 97 98
76 98 315
77 0 280
77 1 42
77 2 52
77 3 394
77 4 300
77 5 428
77 6 83
77 7 692
77 8 108
77 9 287
77 10 120
77 12 346
77 13 104
77 14 295
77 15 344
77 16 143
77 17 170
77 19 205
77 20 260
77 21 182
77 22 451
77 23 28
77 24 340
77 26 350
77 27 216
77 30 12
77 31 214
77 32 65
77 33 218
77 34 400
77 36 205
77 38 137
77 39 180
77 40 252
77 42 323
77 43 80
77 44 84
77 47 300
77 48 84
77 49 75
77 50 102
77 51 48
77 52 210
77 53 720
77 54 192
77 55 100
77 56 289
77 57 280
77 58 224
77 59 380
77 60 687
77 61 300
77 64 674
77 65 60
77 67 68
77 69 215
77 70 348
77 71 674
77 74 48
77 75 140
77 76 169
77 77 313
77 78 360
77 79 90
77 80 216
77 81 52
77 82 230
77 83 278
77 84 203
77 85 136
77 88 648
77 89 65
77 90 315
77 91 48
77 94 40
77 95 180
77 96 446
77 97 72
77 98 247
77 99 247
78 0 267
78 1 372
78 2 238
78 3 120
78 4 12
78 5 186
78 7 717
78 8 158
78 10 18
78 12 8
78 13 104
78 15 35
78 16 72
78 17 180
78 20 40
78 21 22
78 22 76
78 23 37
78 24 72
78 25 240
78 26 39
78 27 146
78 29 228
78 30 66
78 31 19
78 32 12
78 34 84
78 35 256
78 36 10
78 39 420
78 40 195
78 42 180
78 43 36
78 44 413
78 46 255
78 48 340
78 49 25
78 50 12
78 52 46
78 53 190
78 54 131
78 57 418
78 58 26
78 60 184
78 61 38
78 63 120
78 64 64
78 65 120
78 66 178
78 67 384
78 68 48
78 69 100
78 70 339
78 71 64
78 72 48
78 73 6
78 75 16
78 77 30
78 78 173
78 79 328
78 81 287
78 82 145
78 86 180
78 87 5
78 89 180
78 90 10
78 91 352
78 92 102
78 93 120
78 95 80
78 96 403
78 97 13
78 98 22
78 99 312
79 0 308
79 2 261
79 3 130
79 4 240
79 5 35
79 6 48
79 8 502
79 15 16
79 16 80
79 17 39
79 18 340
79 19 252
79 21 234
79 23 180
79 25 384
79 26 28
79 27 351
79 28 180
79 30 144
79 36 169
79 37 112
79 38 190
79 39 180
79 40 247
79 41 198
79 42 90
79 43 421
79 44 271
79 45 169
79 46 449
79 47 306
79 48 224
79 49 407
79 51 342
79 53 120
79 54 638
79 55 49
79 58 176
79 59 368
79 62 155
79 63 190
79 64 240
79 65 36
79 67 210
79 69 240
79 70 150
79 72 214
79 73 156
79 74 120
79 77 180
79 81 171
79 82 207
79 83 76
79 84 326
79 85 117
79 86 51
79 87 140
79 91 238
79 92 140
79 94 105
79 96 60
80 1 70
80 6 104
80 10 55
80 11 35
80 12 198
80 13 48
80 16 166
80 17 90
80 19 30
80 20 5
80 21 84
80 22 90
80 24 224
80 25 25
80 27 36
80 31 35
80 32 48
80 33 36
80 35 95
80 39 154
80 40 224
80 42 79
80 45 110
80 46 14
80 47 42
80 48 45
80 49 12
80 50 80
80 52 50
80 54 95
80 55 266
80 56 85
80 58 25
80 59 30
80 60 120
80 64 60
80 68 48
80 69 162
80 70 75
80 71 126
80 73 135
80 76 78
80 77 30
80 84 66
80 85 196
80 88 90
80 89 30
80 90 42
80 91 224
80 92 36
80 93 90
80 96 36
80 97 224
80 98 209
80 99 27
81 0 105
81 1 247
81 2 137
81 3 56
81 4 19
81 5 57
81 6 71
81 7 283
81 8 6
81 9 261
81 12 12
81 13 45
81 14 354
81 15 140
81 17 21
81 18 336
81 22 100
81 23 204
81 24 144
81 25 4
81 26 275
81 27 180
81 28 373
81 31 91
81 34 56
81 35 70
81 37 10
81 39 119
81 42 72
81 44 272
81 46 105
81 48 57
81 49 73
81 50 30
81 53 67
81 54 97
81 56 61
81 60 107
81 61 40
81 62 272
81 65 91
81 67 176
81 70 25
81 71 8
81 72 70
81 74 159
81 75 112
81 76 291
81 77 80
81 78 50
81 79 102
81 81 120
81 82 68
81 84 20
81 86 80
81 87 391
81 89 105
81 90 100
81 91 159
81 92 164
81 96 237
81 97 130
81 98 63
81 99 15
82 0 373
82 1 108
82 2 68
82 3 120
82 4 292
82 5 152
82 6 129
82 8 301
82 12 24
82 13 264
82 15 136
82 16 88
82 17 36
82 19 274
82 21 354
82 22 224
82 25 143
82 27 48
82 28 72
82 29 95
82 30 368
82 31 108
82 32 84
82 33 153
82 36 351
82 38 48
82 40 372
82 43 264
82 44 108
82 45 184
82 47 187
82 49 314
82 50 78
82 51 247
82 54 168
82 55 171
82 56 35
82 57 180
82 59 105
82 60 320
82 62 84
82 63 171
82 64 361
82 65 286
82 67 126
82 68 18
82 69 96
82 74 32
82 76 104
82 77 150
82 78 40
82 79 15
82 82 148
82 84 219
82 85 188
82 88 35
82 89 188
82 90 80
82 91 70
82 92 237
82 93 60
82 96 80
82 97 88
82 98 266
82 99 141
83 0 157
83 2 39
83 4 631
83 5 285
83 6 130
83 8 114
83 9 69
83 11 311
83 13 60
83 14 168
83 15 413
83 16 144
83 17 414
83 18 228
83 19 225
83 22 195
83 23 228
83 26 180
83 27 36
83 28 394
83 29 493
83 30 123
83 31 248
83 36 240
83 38 90
83 40 406
83 41 60
83 43 24
83 44 357
83 46 568
83 49 126
83 50 323
83 51 60
83 54 210
83 55 38
83 56 217
83 59 36
83 60 48
83 62 553
83 63 6
83 64 300
83 66 60
83 67 170
83 69 90
83 73 180
83 74 60
83 76 484
83 77 68
83 78 396
83 79 78
83 80 247
83 81 255
83 82 60
83 84 96
83 85 32
83 86 12
83 88 104
83 89 6
83 90 57
83 91 58
83 92 524
83 95 170
83 96 101
83 97 447
83 98 221
83 99 80
84 0 208
84 2 134
84 3 245
84 4 663
84 5 437
84 6 160
84 7 14
84 9 124
84 12 416
84 13 210
84 14 70
84 15 221
84 16 126
84 17 252
84 18 20
84 19 339
84 20 176
84 21 94
84 22 169
84 23 390
84 24 66
84 25 64
84 26 346
84 27 15
84 28 80
84 29 26
84 30 13
84 33 38
84 34 342
84 36 186
84 37 160
84 38 92
84 39 46
84 40 234
84 42 40
84 44 249
84 46 120
84 47 2
84 48 228
84 49 146
84 50 143
84 51 52
84 52 288
84 53 176
84 54 383
84 56 722
84 59 100
84 60 272
84 62 130
84 63 96
84 64 555
84 66 156
84 67 110
84 68 142
84 69 180
84 70 126
84 71 168
84 72 282
84 73 8
84 74 52
84 75 182
84 76 120
84 77 48
84 78 327
84 79 8
84 80 12
84 81 196
84 82 162
84 83 8
84 84 40
84 86 3
84 88 112
84 90 79
84 91 308
84 92 150
84 95 154
84 96 172
84 97 78
84 98 180
84 99 100
85 0 548
85 1 555
85 2 123
85 3 126
85 4 137
85 5 19
85 6 24
85 7 163
85 8 240
85 9 276
85 10 80
85 12 288
85 14 96
85 15 17
85 16 197
85 18 12
85 19 165
85 21 68
85 22 13
85 23 110
85 24 119
85 26 52
85 27 112
85 28 228
85 30 53
85 31 324
85 33 221
85 36 258
85 38 307
85 39 128
85 40 18
85 44 3
85 46 150
85 49 170
85 50 27
85 51 4
85 52 240
85 53 64
85 54 14
85 56 4
85 57 344
85 58 262
85 59 240
85 62 48
85 63 165
85 64 20
85 65 356
85 67 259
85 68 44
85 69 160
85 73 222
85 74 4
85 75 80
85 77 235
85 79 145
85 82 212
85 83 61
85 87 204
85 89 8
85 90 195
85 91 164
85 92 204
85 95 68
85 96 4
85 97 6
85 98 98
85 99 194
86 0 200
86 1 26
86 4 56
86 5 140
86 6 214
86 7 456
86 8 536
86 9 119
86 10 364
86 11 117
86 15 243
86 16 449
86 17 630
86 19 132
86 20 90
86 21 45
86 23 261
86 25 234
86 26 182
86 27 250
86 28 68
86 31 167
86 33 224
86 34 451
86 38 224
86 41 370
86 43 56
86 44 156
86 46 392
86 48 223
86 49 123
86 53 294
86 56 167
86 57 196
86 58 13
86 59 114
86 60 8
86 61 54
86 62 198
86 63 72
86 66 252
86 69 420
86 75 280
86 77 170
86 81 16
86 82 16
86 83 596
86 84 508
86 88 497
86 89 28
86 90 117
86 91 95
86 92 472
86 93 18
86 94 136
86 95 645
86 96 481
86 98 494
87 1 104
87 2 128
87 6 14
87 12 2
87 23 120
87 24 32
87 28 93
87 36 32
87 39 38
87 40 32
87 42 64
87 46 2
87 47 21
87 55 38
87 59 13
87 61 88
87 62 6
87 70 80
87 71 154
87 77 16
87 78 40
87 80 17
87 83 13
87 85 28
87 87 16
87 89 112
87 91 32
87 95 16
87 96 24
87 97 32
88 0 84
88 6 35
88 8 197
88 9 168
88 10 380
88 13 100
88 16 380
88 21 217
88 23 98
88 25 30
88 29 280
88 30 117
88 32 75
88 33 304
88 38 304
88 42 68
88 43 140
88 44 168
88 45 42
88 49 154
88 50 250
88 52 91
88 53 57
88 56 19
88 57 224
88 58 169
88 60 72
88 61 247
88 62 28
88 64 64
88 67 169
88 68 260
88 70 30
88 71 64
88 72 154
88 73 44
88 75 504
88 77 210
88 80 84
88 82 266
88 83 28
88 88 230
88 89 38
88 91 395
88 93 380
88 98 95
88 99 52
89 0 504
89 1 334
89 4 256
89 5 221
89 8 39
89 9 260
89 10 220
89 11 266
89 12 534
89 14 48
89 16 478
89 17 105
89 19 66
89 20 159
89 21 6
89 23 299
89 24 104
89 25 160
89 27 220
89 28 39
89 29 77
89 31 536
89 35 380
89 36 313
89 37 45
89 38 190
89 39 60
89 41 38
89 42 154
89 43 45
89 44 70
89 45 269
89 46 84
89 49 282
89 50 176
89 51 12
89 52 476
89 54 209
89 56 250
89 58 346
89 59 502
89 60 160
89 62 143
89 66 80
89 68 66
89 69 180
89 70 300
89 71 13
89 72 155
89 73 105
89 74 33
89 78 381
89 79 6
89 81 171
89 82 348
89 83 196
89 84 137
89 86 7
89 88 360
89 90 303
89 91 144
89 93 360
89 95 256
89 97 35
89 98 399
89 99 311
90 0 280
90 2 152
90 3 266
90 4 187
90 5 68
90 6 279
90 8 238
90 10 90
90 11 306
90 12 248
90 13 104
90 14 95
90 15 204
90 16 403
90 19 207
90 21 286
90 22 258
90 23 180
90 25 304
90 27 240
90 32 116
90 33 78
90 34 27
90 36 247
90 37 40
90 38 377
90 39 18
90 41 80
90 42 135
90 47 217
90 49 195
90 50 171
90 51 309
90 54 18
90 55 90
90 60 280
90 62 343
90 63 527
90 64 193
90 65 448
90 68 81
90 69 285
90 71 38
90 72 13
90 74 30
90 76 169
90 77 145
90 81 355
90 82 86
90 83 452
90 84 342
90 88 228
90 89 65
90 90 91
90 94 479
90 95 330
90 96 189
90 98 247
90 99 188
91 0 210
91 2 348
91 3 238
91 4 26
91 5 13
91 6 84
91 7 140
91 14 195
91 20 52
91 21 12
91 22 20
91 24 260
91 26 65
91 27 16
91 29 454
91 30 36
91 33 262
91 36 90
91 37 8
91 38 12
91 39 312
91 40 201
91 43 189
91 44 11
91 46 192
91 47 109
91 49 117
91 50 10
91 51 16
91 53 226
91 54 12
91 55 459
91 56 105
91 61 60
91 63 45
91 67 299
91 70 208
91 71 449
91 72 9
91 73 52
91 74 52
91 75 28
91 77 143
91 78 192
91 79 110
91 80 234
91 81 24
91 82 67
91 84 4
91 85 408
91 88 260
91 89 97
91 90 4
91 91 474
91 96 56
91 97 318
91 98 99
91 99 150
92 0 644
92 1 14
92 4 147
92 5 241
92 6 198
92 7 80
92 8 198
92 9 138
92 10 123
92 11 15
92 12 236
92 13 130
92 14 36
92 15 90
92 16 439
92 17 297
92 18 36
92 21 72
92 22 35
92 23 244
92 25 219
92 26 94
92 27 136
92 28 60
92 29 120
92 30 18
92 31 97
92 32 54
92 33 80
92 34 15
92 35 19
92 37 350
92 38 126
92 39 40
92 41 30
92 42 142
92 43 60
92 44 120
92 45 327
92 47 409
92 48 242
92 49 76
92 50 65
92 51 108
92 53 135
92 54 10
92 55 263
92 56 306
92 59 108
92 60 57
92 62 12
92 63 42
92 64 35
92 67 24
92 68 74
92 69 228
92 70 15
92 71 96
92 72 154
92 73 385
92 75 442
92 76 108
92 77 20
92 80 36
92 81 112
92 82 169
92 83 392
92 85 48
92 87 280
92 88 82
92 89 10
92 91 116
92 92 443
92 93 356
92 95 327
92 96 71
92 97 2
92 98 138
92 99 169
93 0 483
93 1 625
93 4 120
93 6 4
93 7 575
93 8 17
93 10 380
93 11 88
93 16 73
93 18 468
93 19 66
93 20 9
93 21 141
93 22 21
93 23 20
93 24 143
93 27 72
93 28 160
93 31 225
93 32 54
93 33 120
93 34 9
93 35 337
93 36 102
93 38 260
93 39 6
93 41 18
93 42 171
93 43 60
93 44 78
93 45 231
93 46 90
93 47 27
93 48 306
93 49 395
93 50 287
93 51 39
93 52 311
93 54 177
93 56 153
93 58 45
93 59 54
93 60 380
93 64 171
93 66 135
93 68 81
93 69 90
93 70 169
93 72 72
93 77 255
93 79 360
93 81 68
93 82 361
93 84 120
93 85 30
93 86 44
93 91 48
93 92 329
93 93 9
93 94 221
93 96 372
93 98 51
93 99 270
94 2 99
94 3 170
94 4 96
94 6 118
94 8 110
94 9 15
94 11 108
94 17 90
94 18 260
94 23 114
94 24 144
94 27 235
94 29 66
94 34 56
94 36 194
94 42 72
94 44 60
94 45 170
94 46 72
94 47 190
94 49 55
94 50 110
94 54 387
94 56 54
94 59 208
94 61 40
94 64 190
94 66 150
94 71 8
94 73 90
94 74 96
94 75 330
94 77 130
94 78 190
94 81 96
94 83 50
94 84 60
94 86 45
94 87 120
94 90 6
94 91 52
94 93 160
94 94 40
94 97 30
94 99 30
95 0 480
95 1 356
95 2 132
95 4 144
95 5 68
95 7 424
95 8 211
95 9 164
95 10 24
95 11 189
95 12 180
95 14 108
95 15 183
95 16 15
95 17 60
95 18 204
95 21 113
95 22 66
95 23 357
95 24 154
95 25 268
95 26 45
95 27 145
95 28 60
95 29 253
95 30 99
95 31 305
95 32 90
95 33 176
95 35 60
95 36 497
95 37 204
95 41 30
95 42 120
95 43 282
95 44 439
95 45 150
95 46 90
95 48 340
95 49 85
95 50 65
95 51 5
95 52 271
95 55 414
95 56 113
95 57 154
95 58 360
95 59 300
95 61 209
95 62 92
95 63 33
95 66 20
95 67 143
95 68 235
95 69 325
95 70 77
95 71 4
95 73 93
95 75 88
95 76 45
95 78 156
95 79 271
95 82 260
95 83 65
95 84 348
95 85 176
95 86 4
95 89 143
95 90 241
95 91 410
95 92 270
95 93 50
95 95 84
95 96 6
95 97 20
95 98 200
95 99 390
96 0 545
96 1 190
96 2 2
96 4 358
96 5 38
96 6 31
96 7 20
96 10 180
96 11 84
96 12 240
96 13 300
96 15 34
96 16 416
96 17 260
96 19 78
96 20 184
96 21 28
96 22 68
96 23 100
96 24 374
96 25 100
96 26 95
96 27 148
96 28 156
96 30 30
96 32 110
96 33 178
96 34 181
96 35 136
96 37 240
96 38 301
96 39 315
96 40 43
96 42 135
96 43 267
96 44 503
96 46 16
96 47 55
96 48 90
96 49 40
96 50 110
96 51 8
96 53 125
96 54 228
96 56 237
96 59 120
96 61 75
96 63 58
96 64 200
96 65 24
96 66 311
96 67 38
96 69 115
96 70 114
96 71 318
96 72 300
96 73 32
96 74 268
96 75 180
96 77 232
96 79 90
96 81 460
96 82 144
96 83 10
96 86 32
96 87 225
96 88 160
96 89 18
96 90 6
96 91 20
96 94 70
96 95 24
96 96 200
96 97 110
96 98 182
96 99 30
97 0 224
97 1 307
97 2 270
97 3 196
97 4 4
97 6 264
97 7 360
97 9 30
97 11 140
97 12 154
97 14 88
97 15 24
97 16 322
97 19 142
97 20 234
97 21 36
97 22 248
97 23 255
97 24 348
97 25 220
97 28 90
97 32 22
97 33 174
97 36 278
97 37 190
97 38 222
97 39 192
97 41 28
97 42 72
97 46 25
97 47 270
97 49 52
97 50 126
97 51 32
97 52 32
97 53 26
97 54 1
97 55 90
97 58 12
97 59 36
97 60 130
97 61 369
97 62 38
97 63 34
97 64 164
97 65 168
97 67 14
97 68 10
97 69 210
97 70 120
97 71 181
97 72 4
97 75 126
97 78 459
97 81 52
97 82 77
97 83 336
97 84 12
97 88 168
97 89 156
97 90 18
97 91 23
97 93 54
97 94 200
97 95 258
97 96 68
97 99 64
98 0 40
98 2 152
98 3 266
98 4 20
98 6 282
98 8 171
98 9 320
98 10 300
98 11 180
98 12 209
98 13 162
98 14 95
98 15 120
98 16 363
98 17 200
98 19 209
98 20 43
98 21 14
98 23 165
98 24 648
98 27 8
98 28 107
98 30 63
98 32 37
98 33 240
98 34 411
98 35 252
98 36 322
98 37 30
98 38 487
98 39 40
98 42 410
98 43 93
98 45 361
98 47 56
98 49 198
98 50 583
98 52 190
98 53 466
98 54 685
98 56 678
98 58 130
98 59 412
98 60 557
98 61 80
98 62 225
98 63 170
98 65 228
98 66 58
98 67 80
98 68 247
98 69 285
98 70 330
98 71 54
98 74 192
98 75 300
98 77 385
98 81 272
98 84 72
98 85 250
98 86 288
98 87 240
98 88 228
98 89 30
98 95 54
98 96 306
98 98 259
98 99 54
99 5 140
99 6 4
99 8 121
99 13 14
99 14 80
99 21 10
99 24 72
99 27 20
99 34 28
99 35 154
99 42 36
99 49 280
99 58 5
99 59 286
99 61 286
99 65 266
99 70 182
99 71 4
99 74 103
99 77 40
99 78 182
99 79 10
99 81 48
99 82 182
99 87 60
99 88 224
