100 100
39 97 5128
39 98 6411
39 99 6701
40 0 6171
40 1 6963
40 2 5873
40 3 4842
40 4 6592
40 5 6948
40 6 5636
40 7 6285
40 8 6082
40 9 6498
40 10 5629
40 11 6237
40 12 6732
40 13 7030
40 14 5591
40 15 6247
40 16 5190
40 17 4821
40 18 5904
40 19 4964
40 20 6750
40 21 5996
40 22 6053
40 23 5468
40 24 6939
40 25 5652
40 26 4830
40 27 7063
40 28 5469
40 29 4735
40 30 6877
40 31 6525
40 32 6190
40 33 5227
40 34 5889
40 35 6795
40 36 5682
40 37 5606
40 38 6331
40 39 6558
40 40 4811
40 41 6245
40 42 6639
40 43 5444
40 44 6531
40 45 6480
40 46 6166
40 47 6478
40 48 6624
40 49 6380
40 50 6092
40 51 5533
40 52 6369
40 53 5858
40 54 6741
40 55 5889
40 56 6651
40 57 5525
40 58 5457
40 59 6455
40 60 5499
40 61 5179
40 62 5857
40 63 5794
40 64 5485
40 65 3806
40 66 6300
40 67 7674
40 68 5873
40 69 6011
40 70 5940
40 71 7335
40 72 6640
40 73 5939
40 74 7027
40 75 7228
40 76 7452
40 77 6134
40 78 7098
40 79 5700
40 80 6822
40 81 6704
40 82 6504
40 83 6879
40 84 6705
40 85 6088
40 86 5069
40 87 7554
40 88 6082
40 89 6664
40 90 6456
40 91 7069
40 92 5614
40 93 6562
40 94 7050
40 95 6414
40 96 6572
40 97 5496
40 98 6295
40 99 5812
41 0 6836
41 1 5705
41 2 5599
41 3 6163
41 4 6556
41 5 6284
41 6 5639
41 7 5992
41 8 5331
41 9 6326
41 10 6273
41 11 5536
41 12 5970
41 13 5649
41 14 5453
41 15 5064
41 16 5813
41 17 5860
41 18 5758
41 19 5017
41 20 6128
41 21 6495
41 22 6132
41 23 5130
41 24 6213
41 25 5857
41 26 6527
41 27 5585
41 28 5684
41 29 4797
41 30 6803
41 31 7879
41 32 6652
41 33 4620
41 34 7377
41 35 6757
41 36 5970
41 37 4870
41 38 8096
41 39 6952
41 40 4979
41 41 5896
41 42 6170
41 43 6718
41 44 6401
41 45 6786
41 46 6279
41 47 6824
41 48 5630
41 49 7598
41 50 7080
41 51 6504
41 52 6355
41 53 4680
41 54 6295
41 55 6178
41 56 6613
41 57 6586
41 58 4472
41 59 6510
41 60 5405
41 61 5169
41 62 4990
41 63 5543
41 64 7040
41 65 5268
41 66 6096
41 67 6966
41 68 6647
41 69 5791
41 70 5650
41 71 6977
41 72 5796
41 73 6595
41 74 6848
41 75 7113
41 76 7468
41 77 6343
41 78 6233
41 79 5427
41 80 5768
41 81 5878
41 82 6370
41 83 5890
41 84 6815
41 85 5765
41 86 6536
41 87 6957
41 88 6547
41 89 6634
41 90 5887
41 91 6811
41 92 6753
41 93 5822
41 94 6368
41 95 6426
41 96 6767
41 97 4923
41 98 7590
41 99 6270
42 0 5904
42 1 6100
42 2 5524
42 3 5208
42 4 5933
42 5 5255
42 6 6054
42 7 5572
42 8 4855
42 9 5121
42 10 5250
42 11 4840
42 12 6002
42 13 6543
42 14 5786
42 15 4755
42 16 5545
42 17 4957
42 18 4800
42 19 4917
42 20 5284
42 21 5507
42 22 5270
42 23 5118
42 24 6206
42 25 6461
42 26 6464
42 27 5471
42 28 4285
42 29 4890
42 30 5923
42 31 6535
42 32 6009
42 33 4944
42 34 6653
42 35 6213
42 36 5825
42 37 5156
42 38 6147
42 39 6889
42 40 3820
42 41 5540
42 42 5681
42 43 5127
42 44 6065
42 45 6250
42 46 6053
42 47 6580
42 48 5608
42 49 5870
42 50 6121
42 51 5816
42 52 5802
42 53 4933
42 54 6023
42 55 4594
42 56 5746
42 57 4968
42 58 4328
42 59 5087
42 60 5746
42 61 4177
42 62 5024
42 63 5461
42 64 5013
42 65 4056
42 66 5684
42 67 6437
42 68 6276
42 69 5918
42 70 5494
42 71 6475
42 72 5666
42 73 5330
42 74 5892
42 75 5962
42 76 7118
42 77 5381
42 78 5788
42 79 4757
42 80 6444
42 81 4790
42 82 4991
42 83 5655
42 84 6772
42 85 4968
42 86 5195
42 87 5133
42 88 5607
42 89 5770
42 90 5668
42 91 6770
42 92 5370
42 93 5106
42 94 5700
42 95 6095
42 96 5879
42 97 5186
42 98 6655
42 99 6500
43 0 6116
43 1 6031
43 2 6087
43 3 5413
43 4 7149
43 5 6793
43 6 5452
43 7 6031
43 8 5724
43 9 6126
43 10 4878
43 11 4945
43 12 6611
43 13 6162
43 14 5287
43 15 5921
43 16 5432
43 17 4414
43 18 5920
43 19 5036
43 20 5934
43 21 5715
43 22 5486
43 23 5022
43 24 6207
43 25 5692
43 26 6019
43 27 6619
43 28 5164
43 29 4537
43 30 6741
43 31 7071
43 32 5743
43 33 5594
43 34 6587
43 35 5775
43 36 5086
43 37 6196
43 38 6067
43 39 5823
43 40 5102
43 41 5971
43 42 6204
43 43 5835
43 44 5958
43 45 6486
43 46 5482
43 47 7176
43 48 5517
43 49 7315
43 50 6013
43 51 5476
43 52 5427
43 53 6269
43 54 6208
43 55 5647
43 56 6186
43 57 5593
43 58 4935
43 59 6143
43 60 5218
43 61 5714
43 62 5720
43 63 6214
43 64 5201
43 65 3826
43 66 6221
43 67 6399
43 68 5119
43 69 5851
43 70 6095
43 71 6811
43 72 6477
43 73 6617
43 74 6979
43 75 7685
43 76 6295
43 77 5193
43 78 6768
43 79 5529
43 80 5840
43 81 6053
43 82 6247
43 83 6030
43 84 6696
43 85 5329
43 86 4990
43 87 6961
43 88 6369
43 89 6481
43 90 5866
43 91 6376
43 92 6378
43 93 5972
43 94 6207
43 95 5779
43 96 6586
43 97 5107
43 98 5855
43 99 7196
44 0 5521
44 1 6312
44 2 6221
44 3 5382
44 4 6744
44 5 5818
44 6 4758
44 7 6138
44 8 4927
44 9 5590
44 10 5123
44 11 6192
44 12 6140
44 13 6721
44 14 4748
44 15 5087
44 16 5597
44 17 4929
44 18 6176
44 19 5607
44 20 5107
44 21 5996
44 22 5622
44 23 6034
44 24 6438
44 25 6093
44 26 5887
44 27 6125
44 28 5265
44 29 4546
44 30 7180
44 31 6117
44 32 6282
44 33 5146
44 34 6275
44 35 6168
44 36 4937
44 37 6363
44 38 6535
44 39 6654
44 40 4913
44 41 6772
44 42 5836
44 43 5541
44 44 5759
44 45 5486
44 46 5582
44 47 6492
44 48 4686
44 49 6994
44 50 5688
44 51 5683
44 52 5712
44 53 5238
44 54 6329
44 55 5582
44 56 4888
44 57 5026
44 58 5232
44 59 5455
44 60 5230
44 61 3922
44 62 5538
44 63 6001
44 64 5821
44 65 3871
44 66 5399
44 67 6269
44 68 6312
44 69 5297
44 70 5513
44 71 6729
44 72 6278
44 73 5813
44 74 6987
44 75 6721
44 76 6964
44 77 6317
44 78 6767
44 79 5341
44 80 6761
44 81 6156
44 82 6459
44 83 5745
44 84 5557
44 85 6278
44 86 4816
44 87 6150
44 88 6326
44 89 6817
44 90 6329
44 91 5824
44 92 5542
44 93 5946
44 94 6387
44 95 6243
44 96 5867
44 97 4446
44 98 6611
44 99 6089
45 0 6098
45 1 6878
45 2 6804
45 3 5829
45 4 6846
45 5 7976
45 6 5307
45 7 6270
45 8 6590
45 9 5862
45 10 6919
45 11 6485
45 12 6080
45 13 7560
45 14 5590
45 15 6659
45 16 6530
45 17 5997
45 18 6804
45 19 5262
45 20 6229
45 21 6166
45 22 6859
45 23 5492
45 24 7041
45 25 7424
45 26 6803
45 27 7135
45 28 6377
45 29 5505
45 30 7721
45 31 6818
45 32 7097
45 33 5812
45 34 7762
45 35 7167
45 36 6993
45 37 6044
45 38 6311
45 39 7767
45 40 6297
45 41 7235
45 42 6550
45 43 6440
45 44 5928
45 45 6907
45 46 6778
45 47 7280
45 48 6318
45 49 6999
45 50 7178
45 51 6489
45 52 7745
45 53 6643
45 54 6725
45 55 6520
45 56 5531
45 57 5720
45 58 6237
45 59 6285
45 60 6570
45 61 4762
45 62 6615
45 63 6559
45 64 5948
45 65 3869
45 66 7334
45 67 7262
45 68 6687
45 69 6481
45 70 6329
45 71 7601
45 72 7801
45 73 6108
45 74 8302
45 75 6743
45 76 7731
45 77 5687
45 78 7346
45 79 5076
45 80 7255
45 81 6589
45 82 6060
45 83 7173
45 84 7163
45 85 7124
45 86 6939
45 87 7202
45 88 6380
45 89 7267
45 90 6538
45 91 6712
45 92 6515
45 93 6436
45 94 6910
45 95 7180
45 96 7121
45 97 5426
45 98 7519
45 99 7227
46 0 6472
46 1 6805
46 2 5944
46 3 5111
46 4 6456
46 5 7028
46 6 5510
46 7 5683
46 8 6435
46 9 5451
46 10 5661
46 11 6522
46 12 5639
46 13 6420
46 14 5535
46 15 5527
46 16 5901
46 17 5092
46 18 6495
46 19 4929
46 20 6212
46 21 6144
46 22 6082
46 23 5205
46 24 6674
46 25 6551
46 26 5557
46 27 7046
46 28 5143
46 29 4451
46 30 6688
46 31 6289
46 32 6609
46 33 5967
46 34 6381
46 35 6246
46 36 5625
46 37 5334
46 38 5608
46 39 6737
46 40 4949
46 41 6756
46 42 5868
46 43 6205
46 44 5919
46 45 6695
46 46 6888
46 47 5869
46 48 5595
46 49 6043
46 50 5811
46 51 5571
46 52 6102
46 53 5932
46 54 6017
46 55 6399
46 56 5886
46 57 5224
46 58 5549
46 59 6034
46 60 5199
46 61 5213
46 62 5758
46 63 5791
46 64 4966
46 65 4443
46 66 5653
46 67 7572
46 68 6774
46 69 5654
46 70 6030
46 71 6667
46 72 6709
46 73 5960
46 74 7407
46 75 5553
46 76 7409
46 77 5631
46 78 6778
46 79 5796
46 80 5848
46 81 4997
46 82 5842
46 83 6427
46 84 6498
46 85 6206
46 86 5348
46 87 7513
46 88 5426
46 89 6190
46 90 6464
46 91 6071
46 92 6194
46 93 6538
46 94 6073
46 95 6265
46 96 6226
46 97 5907
46 98 6191
46 99 5825
47 0 5656
47 1 6862
47 2 5488
47 3 5496
47 4 6844
47 5 6419
47 6 5095
47 7 6196
47 8 6077
47 9 6204
47 10 5351
47 11 5613
47 12 5730
47 13 6562
47 14 5886
47 15 5755
47 16 5972
47 17 4808
47 18 5762
47 19 5434
47 20 5953
47 21 5673
47 22 5158
47 23 4558
47 24 6726
47 25 6354
47 26 5829
47 27 6211
47 28 5355
47 29 4577
47 30 7110
47 31 6489
47 32 5341
47 33 5232
47 34 5953
47 35 6663
47 36 5106
47 37 5803
47 38 5906
47 39 6408
47 40 4692
47 41 5791
47 42 6375
47 43 5082
47 44 6490
47 45 6629
47 46 6492
47 47 5723
47 48 6028
47 49 6356
47 50 6936
47 51 5689
47 52 5990
47 53 5437
47 54 6389
47 55 5909
47 56 4887
47 57 5408
47 58 5147
47 59 6579
47 60 6310
47 61 5226
47 62 5744
47 63 5813
47 64 5668
47 65 3519
47 66 5341
47 67 6775
47 68 5345
47 69 6080
47 70 5960
47 71 7519
47 72 6372
47 73 4818
47 74 7055
47 75 6375
47 76 7297
47 77 5625
47 78 7380
47 79 5301
47 80 6187
47 81 6281
47 82 5880
47 83 6152
47 84 6498
47 85 6451
47 86 5035
47 87 6853
47 88 5133
47 89 6390
47 90 5520
47 91 5730
47 92 6123
47 93 6613
47 94 6653
47 95 6527
47 96 6763
47 97 4043
47 98 6119
47 99 6454
48 0 6151
48 1 5504
48 2 6424
48 3 5079
48 4 6849
48 5 7059
48 6 4870
48 7 5854
48 8 6328
48 9 5478
48 10 5568
48 11 5528
48 12 6529
48 13 6138
48 14 5973
48 15 5516
48 16 5813
48 17 5108
48 18 6954
48 19 5301
48 20 6485
48 21 6143
48 22 5631
48 23 5130
48 24 5808
48 25 6282
48 26 5464
48 27 5985
48 28 5462
48 29 4155
48 30 7248
48 31 6884
48 32 5085
48 33 5484
48 34 6114
48 35 6396
48 36 6222
48 37 5918
48 38 5790
48 39 5947
48 40 5882
48 41 6739
48 42 6167
48 43 5373
48 44 5770
48 45 7049
48 46 6056
48 47 5728
48 48 6043
48 49 5947
48 50 6308
48 51 5512
48 52 6206
48 53 5468
48 54 5772
48 55 6324
48 56 6514
48 57 5434
48 58 5046
48 59 6405
48 60 4967
48 61 5600
48 62 5195
48 63 5683
48 64 4261
48 65 4270
48 66 6120
48 67 6718
48 68 4973
48 69 5704
48 70 5832
48 71 6715
48 72 5833
48 73 5884
48 74 6959
48 75 6787
48 76 6245
48 77 5405
48 78 6545
48 79 4429
48 80 6751
48 81 6496
48 82 6079
48 83 6093
48 84 6362
48 85 5306
48 86 4713
48 87 6064
48 88 6211
48 89 5902
48 90 5532
48 91 5949
48 92 6338
48 93 5772
48 94 5970
48 95 7050
48 96 5730
48 97 5154
48 98 5889
48 99 6009
49 0 6186
49 1 5188
49 2 4581
49 3 4725
49 4 6054
49 5 6131
49 6 4801
49 7 5135
49 8 5292
49 9 5990
49 10 5039
49 11 6027
49 12 5855
49 13 5913
49 14 5258
49 15 5554
49 16 6158
49 17 5290
49 18 6955
49 19 4165
49 20 6394
49 21 5103
49 22 5757
49 23 5372
49 24 6932
49 25 6080
49 26 5494
49 27 5993
49 28 4709
49 29 4157
49 30 6943
49 31 6312
49 32 4545
49 33 4946
49 34 5503
49 35 6341
49 36 5652
49 37 5124
49 38 6119
49 39 6114
49 40 4251
49 41 6378
49 42 6331
49 43 6219
49 44 5267
49 45 6335
49 46 6027
49 47 5596
49 48 5039
49 49 5123
49 50 6189
49 51 5386
49 52 5755
49 53 5215
49 54 4795
49 55 5303
49 56 5488
49 57 4918
49 58 4938
49 59 6724
49 60 5063
49 61 5022
49 62 5178
49 63 5596
49 64 5226
49 65 2913
49 66 5212
49 67 6250
49 68 4636
49 69 5988
49 70 5912
49 71 6508
49 72 5438
49 73 5963
49 74 6906
49 75 5430
49 76 7037
49 77 5237
49 78 6353
49 79 4768
49 80 6159
49 81 6274
49 82 5163
49 83 6673
49 84 6652
49 85 6078
49 86 5108
49 87 6705
49 88 5654
49 89 5751
49 90 5849
49 91 6127
49 92 6240
49 93 6508
49 94 5975
49 95 6110
49 96 6269
49 97 5325
49 98 6009
49 99 6146
50 0 4873
50 1 5519
50 2 5658
50 3 5426
50 4 6376
50 5 7675
50 6 5308
50 7 5380
50 8 4772
50 9 5251
50 10 5604
50 11 6169
50 12 5718
50 13 6697
50 14 5120
50 15 5312
50 16 5969
50 17 5296
50 18 5768
50 19 4848
50 20 6569
50 21 4544
50 22 5217
50 23 5624
50 24 7012
50 25 7322
50 26 5865
50 27 6076
50 28 5418
50 29 5421
50 30 5694
50 31 6111
50 32 6303
50 33 4341
50 34 6060
50 35 6794
50 36 6112
50 37 4908
50 38 6076
50 39 6441
50 40 4955
50 41 6213
50 42 6409
50 43 5669
50 44 5662
50 45 6184
50 46 6632
50 47 6073
50 48 5632
50 49 6460
50 50 6179
50 51 6238
50 52 6849
50 53 4471
50 54 6085
50 55 5141
50 56 5304
50 57 5041
50 58 5243
50 59 5033
50 60 4706
50 61 5152
50 62 5328
50 63 5731
50 64 5688
50 65 4200
50 66 5785
50 67 7769
50 68 6473
50 69 4378
50 70 5002
50 71 6669
50 72 7486
50 73 5914
50 74 6732
50 75 6323
50 76 6545
50 77 5278
50 78 6440
50 79 5057
50 80 6392
50 81 5107
50 82 5821
50 83 5829
50 84 6534
50 85 5767
50 86 6203
50 87 7042
50 88 5232
50 89 7153
50 90 6001
50 91 5844
50 92 6027
50 93 5588
50 94 5909
50 95 5985
50 96 6543
50 97 5750
50 98 6051
50 99 5916
51 0 7037
51 1 7436
51 2 7019
51 3 6971
51 4 8688
51 5 7669
51 6 6115
51 7 7292
51 8 7246
51 9 7066
51 10 7199
51 11 7601
51 12 7904
51 13 7873
51 14 7099
51 15 7098
51 16 7786
51 17 7048
51 18 6728
51 19 7039
51 20 7660
51 21 7415
51 22 6819
51 23 7012
51 24 8281
51 25 7787
51 26 7692
51 27 7718
51 28 7173
51 29 6275
51 30 8960
51 31 7979
51 32 7786
51 33 7448
51 34 7492
51 35 8338
51 36 6260
51 37 7329
51 38 8109
51 39 8310
51 40 6777
51 41 7372
51 42 8619
51 43 7481
51 44 6633
51 45 8245
51 46 8187
51 47 7459
51 48 6473
51 49 9001
51 50 7491
51 51 7727
51 52 7290
51 53 7211
51 54 7333
51 55 6941
51 56 6441
51 57 7082
51 58 6600
51 59 8256
51 60 7245
51 61 6264
51 62 6450
51 63 6527
51 64 8643
51 65 5366
51 66 7389
51 67 8255
51 68 8202
51 69 6525
51 70 7951
51 71 8552
51 72 7619
51 73 7696
51 74 8815
51 75 8454
51 76 8289
51 77 9132
51 78 8481
51 79 7041
51 80 7988
51 81 6984
51 82 7964
51 83 8233
51 84 8021
51 85 7703
51 86 6672
51 87 9089
51 88 7146
51 89 7794
51 90 7645
51 91 8224
51 92 7307
51 93 7730
51 94 8033
51 95 8134
51 96 8171
51 97 5901
51 98 7814
51 99 7937
52 0 7011
52 1 7728
52 2 6492
52 3 6984
52 4 7915
52 5 8273
52 6 6331
52 7 6913
52 8 7358
52 9 7787
52 10 6825
52 11 6890
52 12 6869
52 13 7152
52 14 6429
52 15 6381
52 16 7349
52 17 6345
52 18 7081
52 19 6177
52 20 7125
52 21 7653
52 22 7044
52 23 5953
52 24 8391
52 25 7092
52 26 6992
52 27 8258
52 28 6048
52 29 5764
52 30 7427
52 31 7595
52 32 7189
52 33 5585
52 34 7541
52 35 7756
52 36 6314
52 37 6598
52 38 7567
52 39 7746
52 40 6106
52 41 7774
52 42 7765
52 43 6972
52 44 6900
52 45 7451
52 46 7755
52 47 7785
52 48 6127
52 49 7784
52 50 7218
52 51 6560
52 52 7615
52 53 6349
52 54 6951
52 55 7042
52 56 7172
52 57 6631
52 58 5220
52 59 7729
52 60 6086
52 61 6980
52 62 7291
52 63 7005
52 64 5641
52 65 4589
52 66 7288
52 67 7362
52 68 7554
52 69 7072
52 70 7411
52 71 8039
52 72 7988
52 73 7023
52 74 8549
52 75 7899
52 76 8641
52 77 6821
52 78 7810
52 79 6138
52 80 6723
52 81 7154
52 82 7670
52 83 7471
52 84 8183
52 85 7693
52 86 6174
52 87 7803
52 88 6577
52 89 7363
52 90 6586
52 91 6824
52 92 7154
52 93 7428
52 94 7019
52 95 7596
52 96 7600
52 97 5341
52 98 7442
52 99 7575
53 0 6066
53 1 6731
53 2 5556
53 3 5222
53 4 7241
53 5 6344
53 6 5484
53 7 5219
53 8 6582
53 9 6173
53 10 6113
53 11 6488
53 12 6603
53 13 5875
53 14 5719
53 15 5093
53 16 6095
53 17 5617
53 18 6003
53 19 6171
53 20 5481
53 21 6229
53 22 6714
53 23 5052
53 24 6320
53 25 5957
53 26 6826
53 27 6737
53 28 6247
53 29 5010
53 30 7367
53 31 7006
53 32 5433
53 33 6151
53 34 6592
53 35 6568
53 36 5250
53 37 6572
53 38 6181
53 39 6891
53 40 5536
53 41 7081
53 42 5860
53 43 6104
53 44 5352
53 45 6403
53 46 6536
53 47 6365
53 48 5737
53 49 6818
53 50 7076
53 51 5536
53 52 5809
53 53 5835
53 54 5848
53 55 5964
53 56 5872
53 57 5534
53 58 5689
53 59 6920
53 60 5967
53 61 4835
53 62 6198
53 63 6094
53 64 5799
53 65 4361
53 66 6788
53 67 7041
53 68 5826
53 69 6094
53 70 6779
53 71 7160
53 72 6123
53 73 6206
53 74 7164
53 75 7354
53 76 7231
53 77 6178
53 78 7442
53 79 5325
53 80 6544
53 81 5612
53 82 6742
53 83 6858
53 84 6307
53 85 6239
53 86 4848
53 87 7357
53 88 6031
53 89 6812
53 90 5960
53 91 6882
53 92 5843
53 93 6155
53 94 6654
53 95 7096
53 96 6870
53 97 5599
53 98 6515
53 99 6695
54 0 7048
54 1 7275
54 2 6482
54 3 7094
54 4 6892
54 5 6130
54 6 6545
54 7 5765
54 8 6199
54 9 6387
54 10 6615
54 11 5528
54 12 6881
54 13 6412
54 14 6262
54 15 5815
54 16 5861
54 17 6154
54 18 5928
54 19 5080
54 20 6376
54 21 7031
54 22 5986
54 23 5914
54 24 6765
54 25 7406
54 26 7198
54 27 7005
54 28 5047
54 29 5892
54 30 7094
54 31 7781
54 32 7002
54 33 5565
54 34 6913
54 35 7332
54 36 5699
54 37 5966
54 38 7155
54 39 6521
54 40 4622
54 41 6878
54 42 7352
54 43 6193
54 44 6086
54 45 7277
54 46 6701
54 47 7346
54 48 6226
54 49 7855
54 50 7056
54 51 6873
54 52 6546
54 53 5763
54 54 6866
54 55 5670
54 56 7147
54 57 6393
54 58 5445
54 59 6388
54 60 5823
54 61 6058
54 62 6084
54 63 6068
54 64 6622
54 65 5429
54 66 6611
54 67 6845
54 68 7106
54 69 6013
54 70 5316
54 71 7877
54 72 6996
54 73 6690
54 74 7363
54 75 6664
54 76 7333
54 77 6062
54 78 6843
54 79 5638
54 80 6635
54 81 5802
54 82 5944
54 83 7411
54 84 7285
54 85 6568
54 86 6145
54 87 6824
54 88 6559
54 89 7085
54 90 6506
54 91 7146
54 92 6130
54 93 6577
54 94 7325
54 95 6922
54 96 7322
54 97 5267
54 98 7114
54 99 7145
55 0 6445
55 1 6335
55 2 6139
55 3 5771
55 4 7673
55 5 7216
55 6 5923
55 7 6361
55 8 5363
55 9 6048
55 10 5735
55 11 5935
55 12 6253
55 13 6890
55 14 5421
55 15 6059
55 16 5850
55 17 5365
55 18 6072
55 19 4824
55 20 7702
55 21 5879
55 22 6092
55 23 5534
55 24 6892
55 25 6623
55 26 6142
55 27 7845
55 28 6181
55 29 4756
55 30 6971
55 31 7209
55 32 6208
55 33 5392
55 34 6740
55 35 6924
55 36 6699
55 37 5234
55 38 6702
55 39 6381
55 40 4969
55 41 6307
55 42 6989
55 43 6108
55 44 6075
55 45 6999
55 46 6757
55 47 7094
55 48 5619
55 49 7347
55 50 6950
55 51 6182
55 52 6466
55 53 5702
55 54 6739
55 55 6204
55 56 5520
55 57 6540
55 58 4973
55 59 6544
55 60 5280
55 61 5623
55 62 5359
55 63 6691
55 64 6181
55 65 3875
55 66 5840
55 67 7436
55 68 6360
55 69 5693
55 70 6562
55 71 7256
55 72 6559
55 73 6118
55 74 6914
55 75 7338
55 76 7191
55 77 6006
55 78 6713
55 79 5214
55 80 6807
55 81 6563
55 82 6280
55 83 6780
55 84 6980
55 85 5210
55 86 5653
55 87 7032
55 88 5971
55 89 7490
55 90 5903
55 91 5777
55 92 6009
55 93 6900
55 94 6794
55 95 6574
55 96 6073
55 97 4258
55 98 6775
55 99 6832
56 0 6261
56 1 7512
56 2 6446
56 3 5257
56 4 7122
56 5 6000
56 6 5377
56 7 5779
56 8 5357
56 9 6012
56 10 5815
56 11 6092
56 12 7055
56 13 7742
56 14 5674
56 15 5645
56 16 6396
56 17 6127
56 18 6714
56 19 5797
56 20 6421
56 21 6439
56 22 5241
56 23 6253
56 24 6809
56 25 7737
56 26 7063
56 27 5684
56 28 5434
56 29 5321
56 30 6346
56 31 7552
56 32 6216
56 33 5498
56 34 6768
56 35 6809
56 36 6257
56 37 6232
56 38 6161
56 39 7300
56 40 5159
56 41 7604
56 42 7568
56 43 6445
56 44 6302
56 45 6560
56 46 6557
56 47 6537
56 48 6351
56 49 6724
56 50 6349
56 51 6348
56 52 5938
56 53 6527
56 54 6279
56 55 5979
56 56 5668
56 57 5063
56 58 6225
56 59 6565
56 60 5757
56 61 5477
56 62 6720
56 63 6360
56 64 5735
56 65 4913
56 66 6776
56 67 7290
56 68 6049
56 69 6129
56 70 6636
56 71 7320
56 72 7088
56 73 6425
56 74 7357
56 75 7124
56 76 7439
56 77 6100
56 78 6802
56 79 5062
56 80 7204
56 81 6338
56 82 6891
56 83 7228
56 84 7295
56 85 6093
56 86 5599
56 87 7447
56 88 5954
56 89 7104
56 90 7089
56 91 7312
56 92 6704
56 93 6227
56 94 6481
56 95 6574
56 96 7061
56 97 5559
56 98 7030
56 99 6980
57 0 5689
57 1 6004
57 2 6295
57 3 5331
57 4 6721
57 5 6491
57 6 5129
57 7 5204
57 8 5791
57 9 4888
57 10 5361
57 11 5833
57 12 5520
57 13 6320
57 14 5109
57 15 5185
57 16 5154
57 17 5408
57 18 5423
57 19 4516
57 20 5147
57 21 5937
57 22 6666
57 23 5384
57 24 6454
57 25 5969
57 26 5356
57 27 5973
57 28 4882
57 29 4894
57 30 6311
57 31 6204
57 32 5753
57 33 5806
57 34 6371
57 35 6653
57 36 4746
57 37 5363
57 38 5451
57 39 5646
57 40 4312
57 41 5791
57 42 5725
57 43 5844
57 44 5194
57 45 6889
57 46 6841
57 47 5980
57 48 5812
57 49 5988
57 50 6553
57 51 5636
57 52 5745
57 53 5568
57 54 6150
57 55 5073
57 56 5693
57 57 4852
57 58 5627
57 59 6646
57 60 6099
57 61 4928
57 62 5695
57 63 5733
57 64 5423
57 65 3603
57 66 5101
57 67 6711
57 68 5514
57 69 4979
57 70 5584
57 71 7182
57 72 5685
57 73 6110
57 74 6178
57 75 6244
57 76 6345
57 77 4984
57 78 6738
57 79 6015
57 80 5702
57 81 4887
57 82 5647
57 83 6295
57 84 6756
57 85 5723
57 86 4659
57 87 6075
57 88 5620
57 89 6291
57 90 5625
57 91 5528
57 92 5167
57 93 5787
57 94 6570
57 95 5344
57 96 6279
57 97 4662
57 98 5671
57 99 6560
58 0 7453
58 1 7218
58 2 7153
58 3 7313
58 4 8634
58 5 7701
58 6 6358
58 7 6595
58 8 6575
58 9 6831
58 10 7262
58 11 6811
58 12 6600
58 13 7579
58 14 6295
58 15 5778
58 16 7155
58 17 6388
58 18 6105
58 19 5769
58 20 7725
58 21 6845
58 22 6879
58 23 5542
58 24 7876
58 25 7222
58 26 7359
58 27 7336
58 28 6780
58 29 6550
58 30 7498
58 31 8514
58 32 7085
58 33 5891
58 34 7549
58 35 7232
58 36 6612
58 37 6423
58 38 7751
58 39 8182
58 40 5473
58 41 6936
58 42 7988
58 43 8141
58 44 6391
58 45 7480
58 46 7444
58 47 8718
58 48 6890
58 49 7276
58 50 6922
58 51 6625
58 52 6984
58 53 6034
58 54 7162
58 55 7399
58 56 6833
58 57 7329
58 58 6000
58 59 7578
58 60 6924
58 61 7111
58 62 7107
58 63 6612
58 64 6403
58 65 5188
58 66 6790
58 67 8299
58 68 7087
58 69 7438
58 70 6827
58 71 7494
58 72 7899
58 73 8036
58 74 7720
58 75 8510
58 76 8563
58 77 7009
58 78 8376
58 79 5712
58 80 7205
58 81 6077
58 82 7611
58 83 7223
58 84 8130
58 85 7199
58 86 6017
58 87 7615
58 88 7249
58 89 7885
58 90 7440
58 91 7019
58 92 7245
58 93 7631
58 94 7919
58 95 6864
58 96 7285
58 97 6172
58 98 7880
58 99 7606
59 0 6810
59 1 6795
59 2 6992
59 3 7666
59 4 7923
59 5 7616
59 6 6038
59 7 6106
59 8 6938
59 9 6778
59 10 7060
59 11 6011
59 12 6699
59 13 6754
59 14 5834
59 15 5945
59 16 6551
59 17 5616
59 18 6460
59 19 4985
59 20 6473
59 21 7251
59 22 6226
59 23 5833
59 24 6321
59 25 7134
59 26 6703
59 27 7414
59 28 5938
59 29 4954
59 30 7591
59 31 7123
59 32 6501
59 33 6058
59 34 6754
59 35 7732
59 36 5395
59 37 6159
59 38 6914
59 39 6936
59 40 6681
59 41 6777
59 42 7436
59 43 7325
59 44 6183
59 45 6832
59 46 7955
59 47 7306
59 48 6753
59 49 7971
59 50 7601
59 51 5884
59 52 6706
59 53 6400
59 54 6595
59 55 6691
59 56 6773
59 57 6478
59 58 5270
59 59 5861
59 60 5695
59 61 6822
59 62 5981
59 63 6253
59 64 7013
59 65 5338
59 66 6608
59 67 7146
59 68 6329
59 69 5528
59 70 5819
59 71 7608
59 72 7388
59 73 7007
59 74 7060
59 75 7617
59 76 7364
59 77 6039
59 78 7650
59 79 5378
59 80 6761
59 81 5823
59 82 6740
59 83 6909
59 84 6633
59 85 6852
59 86 6178
59 87 8779
59 88 6571
59 89 7019
59 90 5470
59 91 6588
59 92 6993
59 93 7503
59 94 7292
59 95 6992
