200 200
119 171 56
119 172 481
119 173 302
119 174 310
119 175 32
119 177 36
119 178 51
119 179 36
119 180 89
119 181 77
119 182 222
119 184 238
119 185 6
119 187 15
119 188 180
119 189 64
119 190 412
119 191 84
119 192 80
119 194 68
119 195 16
119 196 30
119 197 27
119 199 45
120 0 256
120 1 35
120 2 91
120 3 208
120 5 98
120 6 285
120 7 123
120 8 20
120 9 60
120 10 309
120 11 432
120 12 99
120 14 295
120 15 42
120 16 463
120 17 39
120 18 117
120 19 292
120 21 627
120 22 42
120 24 22
120 25 175
120 26 140
120 27 335
120 28 266
120 30 176
120 31 229
120 32 11
120 33 30
120 34 20
120 35 395
120 36 68
120 37 255
120 38 323
120 39 211
120 40 44
120 42 20
120 43 204
120 44 22
120 45 176
120 46 144
120 47 14
120 48 369
120 49 17
120 50 100
120 53 22
120 54 224
120 55 47
120 57 54
120 58 676
120 59 35
120 60 19
120 61 341
120 62 326
120 63 239
120 64 388
120 65 540
120 66 120
120 67 144
120 69 105
120 70 45
120 71 452
120 73 300
120 75 46
120 77 80
120 78 10
120 79 302
120 80 135
120 81 96
120 82 288
120 83 183
120 84 5
120 86 267
120 87 704
120 89 406
120 93 314
120 94 272
120 96 16
120 97 288
120 98 308
120 100 99
120 101 100
120 103 180
120 104 154
120 105 165
120 106 9
120 107 257
120 108 152
120 110 144
120 113 2
120 114 93
120 115 262
120 116 334
120 117 289
120 118 112
120 119 170
120 121 104
120 122 260
120 123 176
120 124 273
120 125 143
120 126 139
120 129 364
120 130 152
120 131 147
120 132 40
120 133 7
120 135 227
120 136 256
120 137 433
120 139 189
120 140 256
120 141 90
120 142 176
120 143 204
120 145 112
120 146 96
120 147 188
120 148 32
120 149 91
120 150 196
120 151 150
120 152 418
120 153 353
120 154 187
120 155 198
120 156 64
120 158 60
120 160 55
120 161 180
120 162 235
120 163 162
120 164 8
120 165 82
120 166 150
120 167 140
120 168 175
120 169 15
120 170 281
120 171 443
120 172 417
120 174 101
120 175 2
120 176 346
120 178 1
120 179 447
120 181 289
120 182 56
120 183 211
120 185 353
120 187 187
120 189 163
120 190 131
120 193 412
120 198 248
120 199 45
121 0 404
121 1 248
121 2 136
121 3 360
121 4 378
121 5 99
121 6 232
121 7 605
121 8 65
121 9 48
121 10 110
121 11 96
121 12 24
121 13 321
121 14 43
121 15 121
121 16 212
121 17 64
121 18 36
121 19 395
121 20 33
121 21 33
121 22 105
121 24 456
121 25 27
121 26 436
121 27 270
121 28 267
121 29 220
121 30 626
121 31 468
121 32 219
121 33 96
121 34 264
121 35 323
121 36 500
121 37 288
121 38 60
121 39 380
121 40 234
121 42 215
121 43 88
121 44 224
121 45 227
121 46 150
121 47 48
121 48 370
121 49 40
121 50 765
121 51 238
121 54 6
121 55 203
121 56 342
121 57 14
121 58 316
121 59 178
121 60 237
121 61 404
121 62 412
121 63 426
121 64 102
121 65 275
121 66 12
121 67 57
121 69 102
121 70 66
121 71 19
121 75 60
121 76 101
121 77 156
121 78 148
121 79 282
121 80 252
121 81 316
121 82 162
121 83 113
121 84 269
121 85 13
121 86 108
121 87 354
121 89 234
121 90 212
121 91 30
121 92 12
121 93 388
121 95 16
121 96 80
121 98 81
121 100 64
121 101 121
121 103 99
121 104 66
121 106 126
121 107 189
121 108 187
121 109 260
121 112 159
121 113 93
121 114 350
121 115 46
121 117 143
121 119 16
121 120 451
121 121 107
121 123 132
121 124 42
121 128 168
121 129 136
121 130 471
121 131 400
121 132 5
121 133 89
121 134 187
121 135 188
121 137 170
121 139 132
121 140 431
121 141 183
121 142 219
121 143 192
121 144 26
121 146 51
121 147 153
121 148 184
121 150 12
121 152 13
121 153 188
121 154 140
121 157 91
121 158 109
121 159 392
121 161 358
121 162 263
121 163 631
121 164 157
121 165 10
121 166 308
121 168 406
121 169 6
121 171 342
121 172 234
121 173 798
121 175 266
121 178 231
121 180 361
121 181 18
121 182 258
121 183 287
121 184 8
121 185 212
121 186 234
121 188 133
121 190 187
121 191 10
121 192 408
121 193 121
121 194 28
121 195 220
121 196 160
121 197 150
121 198 76
121 199 298
122 1 22
122 2 165
122 3 57
122 4 110
122 5 510
122 6 306
122 7 1
122 11 360
122 14 170
122 15 260
122 16 81
122 17 454
122 18 112
122 22 36
122 23 32
122 24 123
122 28 186
122 30 22
122 32 48
122 33 48
122 34 108
122 35 482
122 36 5
122 38 286
122 41 48
122 42 148
122 43 10
122 44 109
122 45 160
122 46 11
122 47 95
122 48 318
122 49 2
122 50 240
122 52 165
122 54 3
122 55 100
122 56 187
122 58 342
122 59 667
122 61 3
122 62 12
122 64 306
122 65 758
122 66 233
122 67 38
122 68 237
122 69 126
122 71 252
122 72 36
122 73 233
122 74 221
122 75 2
122 76 391
122 77 274
122 78 82
122 79 378
122 80 162
122 81 479
122 82 404
122 83 18
122 84 4
122 85 6
122 86 122
122 87 384
122 88 175
122 90 333
122 91 209
122 92 21
122 93 60
122 94 250
122 96 165
122 97 120
122 98 403
122 99 54
122 101 114
122 103 66
122 105 196
122 106 182
122 107 36
122 108 541
122 110 358
122 111 342
122 113 259
122 114 140
122 115 255
122 116 500
122 118 18
122 120 13
122 121 77
122 123 136
122 124 425
122 125 232
122 127 273
122 128 376
122 129 507
122 130 335
122 131 123
122 132 220
122 133 346
122 134 14
122 135 198
122 136 648
122 137 187
122 138 128
122 139 265
122 141 40
122 142 143
122 143 77
122 144 64
122 145 390
122 146 55
122 147 260
122 148 347
122 149 120
122 150 80
122 152 326
122 153 451
122 154 198
122 155 44
122 158 352
122 159 348
122 160 66
122 161 36
122 162 160
122 164 136
122 165 154
122 166 199
122 169 60
122 170 91
122 171 340
122 172 147
122 176 492
122 177 26
122 178 252
122 180 136
122 181 247
122 182 220
122 185 65
122 186 113
122 188 112
122 189 205
122 190 200
122 191 149
122 192 14
122 193 433
122 194 57
122 196 408
122 198 65
122 199 262
123 0 381
123 1 275
123 2 701
123 3 10
123 4 308
123 5 155
123 7 436
123 8 238
123 9 48
123 10 493
123 11 80
123 12 180
123 13 217
123 14 436
123 15 712
123 16 232
123 17 242
123 18 422
123 20 18
123 21 132
123 22 29
123 23 144
123 24 90
123 25 342
123 26 324
123 27 261
123 28 796
123 29 129
123 30 440
123 31 494
123 32 81
123 33 55
123 35 544
123 36 170
123 38 79
123 39 108
123 41 337
123 42 221
123 43 75
123 44 12
123 45 105
123 46 140
123 47 45
123 48 216
123 49 196
123 50 323
123 51 85
123 52 5
123 53 342
123 54 177
123 55 8
123 56 372
123 57 234
123 58 3
123 59 136
123 60 36
123 61 112
123 62 409
123 63 540
123 64 88
123 65 424
123 66 304
123 67 128
123 68 32
123 69 101
123 70 319
123 71 316
123 73 180
123 74 96
123 75 216
123 77 652
123 78 84
123 79 256
123 80 43
123 81 24
123 82 401
123 83 114
123 84 213
123 85 154
123 86 642
123 87 268
123 88 173
123 89 93
123 90 156
123 91 214
123 92 15
123 93 482
123 94 319
123 95 484
123 96 245
123 97 153
123 98 338
123 99 224
123 100 20
123 101 60
123 102 145
123 104 128
123 105 312
123 106 332
123 108 434
123 109 650
123 110 90
123 111 353
123 112 473
123 113 60
123 114 560
123 115 331
123 116 204
123 117 170
123 119 633
123 120 255
123 121 379
123 122 126
123 123 187
123 124 116
123 125 292
123 126 95
123 127 235
123 128 406
123 129 258
123 130 809
123 131 915
123 132 220
123 134 50
123 135 153
123 136 76
123 137 75
123 138 324
123 139 96
123 140 257
123 141 144
123 143 108
123 145 160
123 146 525
123 147 19
123 148 434
123 149 360
123 150 143
123 154 152
123 156 51
123 158 389
123 159 9
123 160 102
123 161 342
123 163 54
123 164 36
123 165 214
123 166 255
123 167 494
123 168 189
123 169 424
123 170 447
123 171 469
123 172 39
123 173 244
123 174 18
123 175 96
123 176 179
123 178 713
123 179 61
123 180 20
123 182 38
123 183 274
123 184 138
123 185 54
123 186 304
123 187 715
123 188 80
123 189 460
123 190 234
123 191 100
123 192 350
123 193 6
123 197 70
123 198 9
123 199 187
124 0 144
124 1 8
124 2 88
124 3 214
124 4 136
124 5 304
124 6 96
124 7 273
124 8 111
124 9 310
124 10 12
124 11 379
124 13 3
124 14 172
124 15 304
124 16 30
124 17 12
124 18 139
124 19 645
124 20 22
124 21 209
124 22 152
124 24 312
124 26 404
124 27 30
124 28 410
124 29 150
124 30 400
124 31 273
124 32 171
124 33 11
124 34 288
124 36 210
124 37 317
124 38 24
124 39 544
124 40 252
124 41 32
124 42 380
124 43 457
124 44 345
124 45 285
124 46 136
124 47 76
124 48 280
124 49 380
124 50 132
124 51 214
124 53 64
124 54 360
124 55 34
124 56 293
124 58 563
124 59 90
124 60 112
124 61 159
124 62 450
124 63 75
124 64 361
124 65 48
124 66 48
124 67 32
124 68 75
124 70 45
124 72 344
124 73 124
124 74 306
124 75 241
124 76 14
124 77 244
124 78 42
124 81 68
124 82 154
124 83 228
124 84 380
124 85 125
124 86 208
124 87 320
124 88 233
124 89 624
124 90 100
124 92 37
124 93 405
124 94 614
124 95 262
124 96 16
124 97 477
124 98 88
124 99 3
124 101 301
124 102 80
124 104 28
124 106 148
124 107 306
124 108 165
124 109 60
124 112 10
124 113 296
124 115 56
124 116 209
124 117 924
124 118 416
124 119 291
124 120 278
124 121 311
124 122 239
124 123 315
124 124 304
124 125 165
124 126 31
124 127 144
124 128 272
124 129 34
124 130 229
124 131 378
124 132 259
124 133 272
124 135 571
124 136 1240
124 138 480
124 139 306
124 140 516
124 142 129
124 143 118
124 144 28
124 145 318
124 146 282
124 148 315
124 149 51
124 151 135
124 154 513
124 155 50
124 156 132
124 157 304
124 158 75
124 159 192
124 160 77
124 161 54
124 162 869
124 163 192
124 164 15
124 165 141
124 166 96
124 167 174
124 168 40
124 169 42
124 170 16
124 171 90
124 173 253
124 174 64
124 175 332
124 176 204
124 178 324
124 180 393
124 181 40
124 182 387
124 183 39
124 185 187
124 186 95
124 187 9
124 188 136
124 189 286
124 190 131
124 192 410
124 193 389
124 194 25
124 195 320
124 196 44
124 197 306
124 198 70
124 199 197
125 0 100
125 1 72
125 2 156
125 3 114
125 4 469
125 5 99
125 6 282
125 7 138
125 8 144
125 9 132
125 10 136
125 11 63
125 12 24
125 13 126
125 14 276
125 15 502
125 17 372
125 18 72
125 19 90
125 20 95
125 21 476
125 23 294
125 24 90
125 25 571
125 27 252
125 28 118
125 29 363
125 30 324
125 31 214
125 32 114
125 33 116
125 34 342
125 35 426
125 36 28
125 37 126
125 38 100
125 39 267
125 41 69
125 42 96
125 43 184
125 44 497
125 45 368
125 46 21
125 47 436
125 48 135
125 49 157
125 50 242
125 51 125
125 52 300
125 53 324
125 54 86
125 55 170
125 56 84
125 58 198
125 59 126
125 60 36
125 61 346
125 62 56
125 63 160
125 64 126
125 65 272
125 66 432
125 67 81
125 68 56
125 69 112
125 71 168
125 72 566
125 74 238
125 75 104
125 76 503
125 77 48
125 78 57
125 79 54
125 81 379
125 82 14
125 83 258
125 85 283
125 86 224
125 87 266
125 88 120
125 89 269
125 90 101
125 91 245
125 92 84
125 93 436
125 94 447
125 95 377
125 96 74
125 97 73
125 99 108
125 102 149
125 103 366
125 104 202
125 105 130
125 106 60
125 107 681
125 108 66
125 111 140
125 112 456
125 113 21
125 114 144
125 115 162
125 116 507
125 117 260
125 118 162
125 119 189
125 120 120
125 121 687
125 123 212
125 124 40
125 125 308
125 126 127
125 127 531
125 128 252
125 129 112
125 131 448
125 132 365
125 133 378
125 135 91
125 136 115
125 138 646
125 139 186
125 141 120
125 143 112
125 144 56
125 145 270
125 146 3
125 148 30
125 149 372
125 150 70
125 151 415
125 152 468
125 153 20
125 154 46
125 155 348
125 157 838
125 158 144
125 159 184
125 160 120
125 161 360
125 162 71
125 163 72
125 164 119
125 165 491
125 166 170
125 169 126
125 170 19
125 172 172
125 173 25
125 174 400
125 175 368
125 176 133
125 177 110
125 178 579
125 180 142
125 181 176
125 182 140
125 183 222
125 184 724
125 185 124
125 186 36
125 187 12
125 188 27
125 189 36
125 190 19
125 191 45
125 194 136
125 195 100
125 196 178
125 197 30
125 199 213
126 0 30
126 1 855
126 2 116
126 3 527
126 4 63
126 5 450
126 7 24
126 8 15
126 9 520
126 10 738
126 11 280
126 12 21
126 14 403
126 15 690
126 16 270
126 17 123
126 18 45
126 19 357
126 20 36
126 22 306
126 23 192
126 24 188
126 25 240
126 26 360
126 27 577
126 28 195
126 29 105
126 30 693
126 31 64
126 33 182
126 37 407
126 38 428
126 39 431
126 40 420
126 41 477
126 42 52
126 43 82
126 44 16
126 45 385
126 46 391
126 47 469
126 48 240
126 49 178
126 50 133
126 51 119
126 52 143
126 53 243
126 54 35
126 55 280
126 56 132
126 57 553
126 58 4
126 59 252
126 60 445
126 61 345
126 62 1155
126 63 232
126 64 153
126 65 245
126 66 664
126 67 220
126 68 52
126 69 195
126 70 421
126 73 442
126 74 285
126 75 62
126 76 322
126 77 223
126 78 48
126 80 198
126 81 525
126 82 518
126 83 224
126 84 48
126 86 120
126 87 305
126 88 326
126 89 512
126 90 27
126 91 187
126 93 544
126 94 678
126 95 15
126 96 254
126 97 49
126 98 220
126 99 77
126 100 300
126 101 285
126 102 285
126 103 14
126 104 137
126 105 68
126 106 641
126 107 569
126 108 360
126 109 260
126 110 389
126 111 192
126 112 49
126 113 139
126 114 217
126 115 10
126 116 354
126 117 27
126 118 482
126 119 22
126 120 621
126 121 350
126 122 298
126 124 752
126 125 22
126 127 70
126 128 238
126 129 445
126 130 312
126 131 201
126 132 364
126 133 678
126 134 308
126 136 984
126 137 443
126 138 192
126 139 358
126 140 387
126 141 180
126 142 312
126 143 294
126 145 420
126 147 1127
126 148 492
126 150 186
126 151 782
126 152 594
126 153 276
126 154 155
126 155 607
126 156 228
126 157 185
126 158 239
126 159 240
126 160 264
126 161 180
126 162 524
126 163 372
126 164 101
126 165 51
126 166 228
126 167 203
126 168 381
126 169 151
126 170 105
126 171 442
126 172 640
126 173 112
126 175 636
126 176 673
126 177 225
126 178 598
126 180 126
126 181 613
126 182 458
126 183 90
126 184 14
126 186 423
126 187 91
126 188 529
126 189 6
126 190 465
126 191 108
126 192 545
126 193 255
126 194 343
126 195 507
126 196 123
126 197 136
126 198 323
126 199 120
127 0 382
127 1 317
127 2 653
127 3 360
127 4 208
127 5 248
127 8 28
127 9 461
127 11 475
127 13 105
127 14 319
127 15 377
127 16 131
127 17 36
127 18 60
127 20 117
127 22 104
127 23 192
127 24 312
127 25 288
127 27 288
127 28 80
127 30 489
127 31 80
127 32 72
127 34 28
127 35 286
127 36 77
127 37 533
127 39 422
127 40 277
127 41 567
127 42 196
127 43 140
127 44 16
127 46 216
127 48 72
127 49 342
127 51 5
127 53 695
127 54 121
127 56 420
127 57 68
127 60 152
127 61 352
127 62 906
127 63 352
127 64 66
127 65 449
127 66 416
127 67 288
127 68 60
127 69 128
127 70 329
127 71 294
127 72 69
127 73 11
127 74 520
127 75 250
127 76 170
127 77 229
127 78 344
127 80 294
127 81 153
127 82 16
127 83 420
127 84 679
127 85 209
127 86 256
127 87 488
127 88 554
127 89 48
127 90 332
127 91 143
127 92 306
127 93 255
127 95 608
127 96 473
127 97 136
127 98 54
127 101 313
127 102 867
127 104 13
127 105 128
127 106 559
127 107 262
127 108 102
127 109 77
127 110 110
127 111 236
127 112 306
127 113 114
127 114 360
127 115 242
127 116 524
127 117 144
127 118 246
127 119 270
127 122 292
127 123 60
127 124 427
127 127 84
127 128 360
127 129 132
127 130 66
127 131 472
127 132 254
127 133 104
127 135 399
127 136 285
127 138 130
127 139 3
127 140 221
127 141 293
127 143 80
127 145 24
127 146 121
127 148 280
127 150 12
127 151 65
127 152 13
127 153 15
127 154 147
127 155 624
127 157 9
127 158 18
127 160 156
127 162 52
127 163 233
127 165 117
127 166 216
127 167 117
127 168 32
127 171 466
127 172 366
127 173 80
127 174 22
127 176 434
127 177 106
127 178 342
127 179 180
127 180 16
127 181 319
127 182 651
127 183 52
127 185 77
127 186 340
127 187 336
127 189 286
127 190 818
127 192 138
127 193 367
127 195 455
127 196 88
127 198 118
127 199 473
128 0 490
128 1 200
128 2 723
128 3 580
128 4 7
128 5 41
128 6 39
128 7 50
128 8 176
128 9 216
128 10 106
128 12 266
128 13 286
128 14 410
128 15 96
128 16 397
128 18 56
128 19 355
128 20 38
128 21 323
128 23 446
128 24 117
128 25 392
128 26 489
128 27 150
128 28 495
128 29 72
128 30 104
128 31 572
128 32 185
128 34 321
128 35 766
128 36 200
128 37 331
128 38 142
128 39 90
128 40 226
128 41 308
128 43 190
128 44 417
128 45 339
128 46 248
128 48 506
128 49 322
128 50 52
128 52 63
128 53 512
128 54 121
128 56 135
128 57 121
128 58 586
128 59 13
128 61 542
128 62 248
128 63 430
128 64 34
128 65 120
128 67 285
128 68 367
128 70 521
128 71 541
128 72 28
128 73 285
128 74 45
128 75 16
128 76 262
128 77 420
128 78 205
128 79 392
128 81 26
128 82 644
128 83 362
128 84 32
128 85 441
128 86 326
128 88 284
128 89 26
128 90 362
128 91 181
128 92 360
128 93 141
128 94 88
128 96 171
128 97 694
128 98 348
128 99 169
128 101 311
128 102 378
128 103 126
128 104 365
128 105 112
128 106 411
128 107 362
128 108 625
128 109 39
128 110 292
128 111 362
128 112 242
128 113 174
128 114 526
128 115 126
128 116 81
128 117 470
128 118 203
128 119 678
128 120 222
128 121 143
128 122 54
128 123 12
128 124 16
128 125 709
128 126 110
128 127 448
128 128 116
128 129 190
128 130 358
128 131 112
128 132 195
128 133 682
128 134 112
128 135 60
128 136 210
128 137 778
128 138 48
128 139 342
128 140 631
128 141 817
128 143 144
128 144 280
128 145 127
128 146 326
128 147 335
128 148 101
128 149 550
128 150 36
128 151 239
128 152 276
128 153 374
128 154 852
128 155 363
128 156 596
128 157 252
128 158 551
128 159 555
128 160 371
128 161 142
128 162 452
128 163 200
128 165 294
128 166 648
128 167 274
128 168 84
128 169 208
128 170 311
128 171 454
128 172 677
128 173 36
128 174 638
128 175 156
128 176 125
128 177 154
128 178 314
128 179 354
128 181 277
128 182 164
128 183 758
128 184 221
128 185 218
128 186 112
128 187 599
128 189 115
128 190 195
128 191 150
128 192 112
128 193 221
128 194 208
128 196 398
128 197 324
128 198 620
128 199 278
129 0 89
129 1 88
129 2 294
129 3 198
129 5 80
129 7 20
129 9 138
129 11 91
129 13 154
129 14 257
129 15 27
129 16 114
129 17 285
129 18 277
129 19 173
129 20 27
129 21 320
129 22 384
129 23 104
129 24 96
129 25 154
129 26 420
129 27 143
129 29 30
129 30 94
129 32 319
129 33 12
129 34 3
129 35 321
129 36 72
129 37 378
129 38 221
129 39 279
129 40 191
129 41 169
129 42 101
129 43 319
129 44 128
129 45 648
129 46 366
129 47 130
129 49 156
129 50 216
129 51 180
129 52 189
129 53 191
129 55 120
129 56 385
129 57 358
129 58 48
129 59 570
129 60 12
129 62 6
129 64 54
129 65 223
129 66 193
129 67 426
129 68 280
129 69 180
129 70 499
129 71 211
129 72 4
129 73 126
129 75 266
129 76 391
129 78 365
129 79 359
129 81 253
129 82 159
129 83 117
129 85 413
129 86 511
129 87 84
129 88 834
129 89 337
129 90 84
129 91 307
129 92 33
129 93 153
129 94 108
129 95 68
129 96 260
129 97 36
129 98 352
129 100 523
129 101 42
129 102 152
129 103 73
129 104 414
129 105 108
129 106 5
129 107 244
129 108 379
129 109 180
129 110 63
129 112 66
129 113 12
129 114 298
129 115 11
129 116 134
129 117 239
129 118 342
129 119 207
129 121 468
129 122 216
129 123 7
129 124 337
129 125 50
129 126 102
129 127 1
129 128 113
129 129 224
129 130 289
129 132 594
129 133 315
129 134 12
129 135 555
129 136 247
129 137 282
129 138 33
129 139 96
129 140 556
129 141 87
129 142 182
129 143 435
129 144 211
129 145 167
129 146 18
129 147 402
129 148 197
129 150 18
129 151 558
129 152 273
129 153 447
129 155 275
129 156 589
129 157 367
129 158 915
129 159 377
129 160 454
129 161 80
129 162 132
129 163 264
129 164 57
129 165 137
129 166 132
129 167 640
129 168 298
129 169 21
129 170 45
129 171 328
129 172 304
129 173 270
129 174 152
129 175 552
129 177 12
129 178 604
129 179 126
129 180 221
129 181 169
129 182 629
129 183 146
129 184 565
129 185 242
129 186 10
129 187 13
129 188 396
129 189 330
129 190 3
129 191 367
129 192 368
129 193 349
129 194 306
129 195 205
129 196 382
129 197 197
129 198 380
129 199 216
130 1 292
130 2 30
130 3 135
130 4 78
130 7 461
130 8 340
130 10 28
130 11 30
130 13 377
130 14 70
130 17 30
130 18 276
130 20 153
130 21 110
130 23 475
130 25 628
130 26 337
130 27 240
130 28 470
130 29 310
130 30 70
130 31 431
130 32 126
130 35 570
130 36 292
130 37 105
130 38 130
130 40 479
130 41 709
130 42 347
130 43 88
130 44 372
130 45 211
130 46 14
130 47 182
130 48 114
130 49 400
130 50 227
130 53 587
130 54 70
130 55 271
130 56 169
130 58 6
130 59 169
130 61 430
130 62 359
130 63 377
130 64 348
130 65 516
130 66 487
130 67 210
130 68 326
130 69 77
130 70 315
130 72 114
130 73 105
130 74 90
130 75 24
130 76 540
130 77 229
130 78 90
130 79 225
130 80 95
130 83 98
130 84 18
130 85 632
130 87 66
130 88 799
130 89 208
130 90 731
130 92 255
130 93 535
130 94 7
130 96 132
130 97 112
130 98 28
130 100 226
130 101 320
130 102 434
130 103 318
130 104 285
130 105 225
130 106 201
130 107 98
130 108 238
130 109 242
130 111 84
130 112 162
130 113 230
130 114 338
130 115 209
130 116 426
130 119 325
130 121 189
130 123 205
130 124 26
130 125 27
130 126 143
130 128 14
130 129 42
130 130 304
130 131 642
130 132 283
130 133 517
130 134 166
130 135 60
130 136 30
130 137 474
130 138 10
130 139 45
130 140 700
130 141 362
130 144 267
130 145 416
130 146 63
130 148 267
130 149 126
130 150 204
130 152 860
130 154 56
130 155 500
130 156 236
130 157 343
130 158 66
130 159 140
130 160 60
130 161 725
130 162 204
130 163 397
130 164 217
130 165 41
130 166 401
130 168 511
130 169 116
130 170 58
130 171 222
130 172 777
130 173 238
130 174 572
130 175 36
130 176 249
130 179 96
130 181 60
130 182 48
130 183 187
130 184 837
130 185 23
130 186 210
130 187 21
130 189 104
130 190 120
130 191 318
130 192 119
130 193 234
130 194 350
130 195 45
130 196 106
130 197 112
130 198 517
130 199 100
131 0 540
131 1 346
131 2 47
131 3 271
131 4 472
131 5 265
131 6 601
131 7 448
131 9 11
131 10 238
131 11 497
131 13 395
131 14 238
131 15 264
131 16 278
131 17 76
131 19 44
131 20 318
131 21 21
131 22 207
131 23 36
131 24 136
131 28 280
131 29 154
131 30 285
131 31 192
131 32 77
131 33 159
131 34 70
131 35 562
131 36 77
131 37 85
131 39 143
131 40 400
131 41 293
131 43 142
131 45 98
131 46 335
131 47 265
131 48 513
131 49 12
131 50 323
131 51 137
131 52 252
131 53 90
131 55 54
131 56 22
131 57 252
131 58 363
131 59 42
131 60 95
131 61 15
131 63 517
131 64 410
131 65 350
131 66 288
131 67 64
131 68 88
131 69 126
131 70 341
131 71 356
131 72 235
131 73 77
131 75 32
131 76 70
131 77 298
131 78 25
131 79 456
131 80 189
131 81 744
131 82 62
131 84 316
131 85 290
131 86 108
131 87 342
131 88 385
131 89 238
131 90 538
131 91 145
131 92 38
131 93 328
131 94 284
131 95 25
131 96 314
131 98 180
131 99 204
131 100 154
131 102 129
131 103 322
131 104 36
131 106 403
131 107 242
131 108 126
131 109 405
131 110 117
131 111 162
131 112 6
131 114 224
131 115 90
131 116 143
131 117 200
131 118 44
131 119 274
131 120 978
131 121 181
131 122 329
131 123 447
131 124 126
131 125 320
131 126 27
131 127 165
131 129 342
131 130 516
131 131 537
131 132 36
131 133 486
131 134 278
131 135 157
131 137 310
131 138 44
131 139 60
131 140 220
131 141 88
131 142 87
131 143 287
131 146 176
131 149 8
131 150 34
131 151 126
131 153 270
131 154 716
131 155 84
131 156 289
131 157 402
131 158 513
131 159 126
131 160 363
131 161 144
131 162 126
131 163 130
131 164 152
131 165 66
131 166 648
131 167 390
131 168 238
131 169 282
131 170 153
131 171 778
131 172 361
131 173 380
131 175 362
131 176 400
131 177 101
131 178 45
131 179 125
131 180 419
131 181 65
131 183 33
131 185 28
131 186 33
131 187 315
131 189 256
131 190 125
131 191 394
131 192 250
131 193 238
131 194 266
131 196 175
131 197 217
131 198 71
131 199 468
132 0 464
132 1 125
132 2 221
132 3 332
132 4 88
132 5 255
132 6 509
132 7 205
132 8 152
132 9 154
132 10 383
132 11 20
132 13 142
132 14 130
132 15 83
132 16 273
132 17 171
132 18 18
132 19 342
132 21 171
132 22 114
132 23 135
132 25 13
132 26 8
132 28 190
132 29 10
132 30 67
132 31 7
132 36 532
132 38 352
132 39 284
132 40 112
132 41 195
132 43 530
132 44 221
132 45 400
132 46 192
132 47 539
132 48 78
132 49 549
132 50 102
132 51 220
132 52 37
132 53 60
132 57 280
132 58 60
132 60 120
132 61 344
132 62 73
132 63 545
132 64 432
132 65 237
132 66 242
132 67 117
132 68 112
132 70 176
132 71 260
132 72 130
132 74 152
132 75 221
132 76 222
132 77 302
132 78 361
132 79 90
132 80 262
132 81 410
132 83 212
132 84 156
132 86 199
132 87 120
132 89 439
132 91 121
132 92 299
132 93 822
132 94 65
132 95 181
132 98 326
132 99 132
132 101 539
132 102 281
132 104 195
132 105 65
132 106 272
132 107 542
132 108 78
132 109 20
132 110 64
132 111 91
132 113 741
132 114 219
132 115 36
132 116 423
132 117 132
132 118 201
132 119 14
132 120 107
132 121 127
132 122 268
132 123 13
132 125 297
132 126 601
132 127 182
132 128 4
132 129 25
132 130 20
132 131 137
132 132 24
132 133 32
132 134 316
132 135 39
132 136 58
132 137 289
132 138 143
132 139 130
132 140 394
132 141 78
132 142 300
132 146 9
132 147 192
132 148 124
132 149 247
132 150 324
132 151 114
132 152 136
132 153 143
132 154 351
132 155 367
132 156 141
132 157 211
132 158 5
132 159 20
132 161 187
132 162 282
132 163 39
132 164 40
132 165 401
132 166 128
132 167 942
132 168 140
132 169 14
132 171 473
132 172 91
132 173 211
132 176 9
132 177 65
132 178 138
132 180 228
132 181 180
132 182 549
132 183 13
132 184 65
132 185 70
132 186 237
132 187 224
132 188 143
132 190 234
132 191 180
132 192 169
132 193 363
132 195 90
132 198 104
132 199 12
133 0 105
133 2 318
133 3 79
133 4 247
133 5 287
133 6 239
133 7 280
133 8 256
133 9 127
133 10 224
133 11 56
133 12 5
133 13 154
133 14 192
133 15 403
133 16 127
133 17 235
133 18 62
133 19 225
133 20 191
133 21 460
133 22 143
133 23 75
133 24 192
133 25 244
133 26 33
133 27 160
133 28 271
133 29 195
133 30 183
133 31 25
133 32 433
133 33 366
133 34 244
133 36 121
133 37 80
133 38 270
133 39 303
133 40 90
133 41 49
133 42 702
133 43 282
133 44 359
133 45 743
133 46 112
133 47 247
133 48 15
133 49 60
133 50 394
133 51 194
133 52 20
133 53 43
133 54 152
133 55 222
133 56 30
133 57 93
133 58 414
133 59 620
133 60 186
133 61 349
133 62 460
133 63 42
133 64 26
133 65 15
133 67 557
133 68 329
133 69 63
133 70 130
133 71 156
133 72 166
133 73 256
133 74 75
133 75 412
133 76 112
133 77 160
133 78 190
133 79 6
133 80 432
133 81 57
133 82 590
133 84 126
133 85 8
133 86 80
133 87 298
133 88 299
133 89 270
133 90 226
133 91 95
133 92 150
133 93 219
133 94 669
133 95 109
133 96 382
133 97 345
133 98 438
133 100 530
133 101 277
133 102 80
133 103 358
133 104 342
133 105 64
133 106 412
133 107 456
133 108 225
133 109 289
133 111 150
133 112 35
133 113 108
133 114 365
133 115 72
133 116 138
133 117 560
133 118 722
133 119 449
133 120 220
133 121 668
133 122 320
133 123 92
133 124 287
133 125 264
133 126 17
133 127 501
133 128 679
133 129 355
133 130 229
133 131 228
133 132 135
133 133 86
133 134 414
133 135 573
133 136 377
133 137 60
133 138 160
133 139 30
133 140 446
133 141 207
