500 500
274 134 180
274 135 145
274 136 43
274 137 320
274 140 247
274 141 112
274 142 60
274 143 39
274 145 3
274 146 380
274 147 300
274 148 338
274 149 282
274 152 117
274 153 335
274 154 307
274 155 87
274 156 172
274 157 915
274 158 312
274 159 526
274 160 204
274 161 144
274 164 188
274 167 153
274 168 108
274 169 73
274 171 237
274 172 24
274 174 60
274 175 50
274 176 176
274 177 316
274 178 90
274 179 16
274 180 606
274 182 336
274 183 163
274 185 260
274 186 129
274 187 36
274 188 176
274 189 169
274 190 162
274 192 546
274 193 104
274 194 108
274 195 2
274 196 189
274 198 192
274 199 341
274 200 156
274 201 70
274 202 150
274 203 78
274 205 304
274 206 112
274 207 48
274 208 520
274 209 2
274 210 591
274 211 649
274 212 260
274 213 133
274 214 174
274 215 15
274 216 270
274 217 56
274 219 772
274 220 738
274 221 10
274 222 332
274 224 64
274 225 670
274 226 85
274 227 228
274 228 201
274 229 118
274 230 461
274 231 140
274 232 159
274 235 32
274 237 12
274 238 226
274 239 340
274 240 369
274 241 404
274 243 169
274 244 32
274 245 465
274 246 198
274 247 250
274 249 320
274 251 252
274 254 333
274 255 180
274 258 304
274 259 273
274 260 199
274 261 340
274 262 90
274 263 544
274 264 112
274 265 44
274 266 228
274 267 2
274 268 302
274 269 97
274 270 396
274 271 65
274 272 334
274 273 40
274 275 187
274 276 1
274 277 162
274 279 240
274 280 243
274 281 121
274 283 429
274 286 80
274 288 180
274 289 460
274 290 86
274 291 842
274 292 108
274 293 336
274 294 393
274 295 128
274 296 2
274 297 135
274 298 75
274 299 94
274 300 193
274 301 283
274 302 382
274 303 55
274 304 216
274 305 18
274 306 272
274 308 180
274 310 326
274 311 195
274 312 581
274 313 116
274 314 96
274 316 33
274 317 12
274 318 214
274 319 180
274 320 30
274 321 241
274 322 381
274 323 115
274 324 378
274 327 411
274 328 176
274 332 270
274 333 110
274 334 324
274 335 282
274 337 375
274 338 276
274 339 353
274 340 48
274 341 84
274 342 253
274 343 355
274 345 354
274 346 171
274 348 604
274 350 64
274 352 341
274 353 216
274 354 418
274 355 320
274 358 298
274 359 430
274 360 288
274 361 387
274 362 276
274 364 271
274 365 315
274 367 304
274 368 195
274 371 6
274 372 521
274 373 139
274 379 453
274 380 88
274 381 193
274 382 169
274 383 171
274 384 276
274 385 72
274 387 63
274 388 542
274 389 361
274 390 105
274 391 34
274 392 234
274 398 493
274 399 260
274 400 285
274 402 160
274 403 126
274 404 445
274 405 4
274 406 112
274 407 108
274 408 220
274 409 60
274 411 108
274 414 349
274 415 240
274 417 99
274 418 228
274 419 162
274 420 112
274 422 83
274 423 117
274 424 676
274 425 156
274 426 170
274 427 5
274 429 264
274 430 18
274 431 45
274 434 50
274 435 252
274 436 341
274 437 22
274 439 662
274 440 36
274 441 256
274 442 288
274 443 360
274 444 247
274 445 304
274 446 286
274 447 445
274 448 463
274 449 176
274 450 692
274 451 288
274 454 240
274 455 240
274 456 220
274 458 264
274 459 72
274 460 160
274 462 355
274 464 20
274 465 135
274 466 504
274 467 280
274 468 140
274 470 166
274 471 330
274 473 771
274 474 288
274 475 381
274 476 480
274 477 95
274 478 3
274 479 84
274 482 176
274 484 378
274 487 408
274 489 171
274 491 548
274 492 78
274 493 75
274 494 509
274 495 180
274 497 162
274 498 468
274 499 201
275 0 224
275 1 202
275 2 248
275 4 95
275 5 175
275 6 167
275 7 28
275 8 332
275 9 288
275 13 272
275 14 388
275 17 78
275 18 57
275 20 15
275 21 101
275 23 15
275 29 76
275 30 117
275 32 105
275 33 434
275 34 401
275 35 390
275 36 127
275 38 343
275 39 24
275 42 195
275 43 160
275 44 64
275 45 224
275 48 362
275 50 467
275 51 350
275 53 126
275 54 338
275 55 30
275 56 240
275 57 8
275 58 475
275 59 38
275 61 304
275 62 152
275 63 113
275 65 119
275 66 209
275 68 74
275 69 2
275 70 48
275 72 393
275 73 114
275 74 663
275 75 300
275 77 133
275 79 140
275 82 16
275 83 18
275 84 94
275 85 612
275 86 72
275 88 100
275 89 90
275 90 220
275 91 209
275 93 541
275 95 40
275 96 172
275 97 243
275 98 422
275 99 184
275 101 80
275 102 45
275 103 200
275 104 234
275 105 85
275 106 80
275 107 180
275 108 227
275 110 133
275 111 155
275 113 393
275 114 358
275 116 397
275 117 8
275 118 28
275 120 70
275 123 70
275 124 57
275 125 196
275 126 176
275 127 495
275 128 247
275 129 503
275 132 456
275 133 294
275 134 50
275 136 4
275 137 144
275 138 187
275 139 90
275 142 400
275 143 182
275 144 180
275 145 306
275 146 13
275 147 112
275 148 50
275 149 76
275 150 96
275 151 55
275 152 4
275 155 266
275 156 64
275 157 309
275 158 145
275 159 60
275 160 135
275 161 574
275 162 293
275 163 168
275 165 55
275 166 100
275 168 815
275 169 144
275 170 220
275 171 64
275 174 526
275 175 362
275 177 224
275 178 168
275 180 28
275 182 109
275 183 126
275 184 55
275 185 120
275 187 144
275 188 12
275 189 44
275 190 481
275 192 79
275 194 168
275 195 120
275 196 140
275 197 85
275 199 574
275 200 70
275 202 195
275 203 562
275 204 270
275 205 30
275 207 42
275 208 380
275 209 174
275 210 629
275 211 152
275 213 252
275 215 90
275 217 190
275 218 407
275 219 296
275 220 88
275 221 70
275 222 234
275 223 32
275 225 390
275 226 320
275 227 190
275 228 257
275 230 182
275 231 315
275 232 193
275 233 136
275 234 40
275 235 165
275 236 247
275 237 22
275 238 25
275 239 225
275 240 315
275 241 431
275 242 190
275 243 112
275 244 140
275 246 462
275 248 198
275 250 210
275 251 28
275 252 254
275 254 144
275 255 175
275 256 28
275 257 380
275 258 144
275 259 252
275 260 182
275 261 342
275 262 162
275 263 72
275 264 60
275 265 100
275 266 210
275 267 72
275 268 111
275 269 30
275 270 24
275 271 28
275 273 418
275 274 178
275 276 216
275 277 285
275 279 195
275 281 57
275 282 108
275 284 342
275 288 380
275 290 68
275 295 133
275 296 20
275 298 603
275 299 38
275 300 361
275 301 20
275 303 338
275 304 100
275 305 110
275 306 403
275 308 167
275 309 371
275 310 202
275 313 324
275 314 143
275 315 209
275 316 30
275 317 125
275 318 76
275 319 180
275 320 38
275 324 238
275 326 360
275 327 156
275 329 95
275 330 214
275 333 130
275 335 265
275 338 18
275 339 340
275 340 258
275 341 282
275 343 343
275 344 110
275 345 20
275 346 300
275 347 905
275 348 56
275 349 192
275 350 297
275 351 160
275 352 16
275 353 72
275 354 91
275 355 132
275 357 98
275 359 70
275 360 135
275 362 284
275 363 45
275 366 37
275 367 12
275 368 395
275 369 124
275 370 20
275 371 387
275 373 108
275 374 95
275 375 216
275 376 226
275 377 30
275 381 280
275 382 323
275 383 300
275 384 361
275 385 132
275 387 280
275 388 112
275 389 296
275 392 38
275 393 72
275 394 68
275 395 120
275 396 447
275 397 464
275 398 80
275 399 331
275 400 138
275 401 670
275 402 36
275 403 146
275 404 127
275 405 287
275 406 333
275 408 172
275 410 260
275 411 356
275 412 305
275 413 198
275 414 150
275 415 88
275 417 228
275 419 176
275 421 16
275 422 16
275 423 40
275 424 418
275 426 342
275 427 18
275 428 80
275 429 366
275 430 147
275 431 105
275 433 122
275 435 361
275 436 8
275 437 28
275 439 209
275 440 110
275 441 234
275 442 56
275 444 304
275 445 366
275 448 306
275 450 220
275 451 55
275 452 19
275 453 597
275 454 24
275 455 221
275 456 126
275 458 243
275 460 140
275 462 342
275 467 95
275 468 557
275 470 239
275 471 86
275 473 38
275 474 95
275 475 40
275 476 18
275 478 13
275 479 169
275 480 28
275 481 285
275 482 356
275 483 32
275 484 180
275 485 150
275 487 65
275 488 117
275 490 136
275 493 361
275 494 323
275 495 397
275 498 18
275 499 154
276 0 60
276 1 167
276 2 360
276 4 60
276 5 646
276 6 390
276 7 367
276 8 443
276 9 153
276 10 228
276 11 133
276 12 60
276 13 285
276 14 201
276 15 464
276 17 305
276 18 478
276 19 21
276 20 374
276 21 316
276 22 378
276 24 255
276 28 33
276 29 116
276 30 202
276 31 193
276 32 555
276 34 398
276 35 554
276 36 448
276 37 38
276 38 90
276 39 132
276 40 500
276 41 108
276 42 35
276 43 486
276 44 155
276 45 103
276 46 339
276 47 51
276 48 10
276 49 24
276 50 352
276 51 282
276 54 634
276 55 470
276 56 42
276 57 252
276 59 192
276 60 324
276 61 80
276 63 12
276 64 111
276 65 135
276 66 258
276 68 153
276 69 32
276 71 341
276 72 191
276 73 134
276 76 666
276 77 198
276 78 185
276 80 220
276 81 356
276 82 640
276 83 306
276 84 195
276 85 234
276 88 144
276 89 681
276 90 249
276 92 515
276 93 170
276 94 90
276 96 6
276 97 378
276 98 125
276 99 77
276 100 717
276 101 312
276 102 247
276 104 154
276 105 160
276 106 240
276 107 360
276 109 144
276 110 372
276 111 18
276 112 355
276 113 514
276 114 20
276 115 321
276 116 126
276 117 64
276 118 255
276 119 150
276 121 3
276 123 60
276 124 42
276 125 452
276 126 10
276 127 446
276 128 646
276 129 12
276 130 259
276 131 300
276 132 240
276 133 837
276 136 4
276 137 53
276 139 126
276 140 252
276 141 126
276 143 180
276 144 459
276 146 143
276 147 169
276 148 76
276 149 447
276 151 174
276 154 426
276 155 473
276 157 162
276 158 429
276 159 19
276 160 117
276 161 190
276 163 593
276 164 470
276 165 70
276 166 140
276 167 915
276 168 186
276 169 48
276 170 162
276 171 42
276 172 579
276 173 188
276 176 8
276 178 198
276 180 132
276 184 504
276 185 144
276 187 257
276 188 225
276 189 249
276 190 153
276 191 408
276 192 104
276 193 304
276 194 99
276 195 216
276 197 202
276 198 36
276 199 189
276 200 60
276 202 256
276 203 32
276 204 123
276 205 428
276 206 551
276 207 16
276 209 88
276 210 144
276 211 192
276 212 212
276 214 237
276 215 38
276 216 837
276 217 15
276 218 638
276 220 252
276 221 198
276 222 147
276 223 108
276 225 350
276 226 453
276 228 268
276 229 80
276 230 436
276 231 601
276 232 133
276 233 444
276 235 852
276 236 39
276 237 468
276 238 495
276 239 210
276 240 301
276 241 234
276 242 30
276 243 342
276 244 345
276 245 120
276 246 63
276 247 126
276 248 20
276 249 543
276 250 78
276 251 228
276 252 216
276 253 18
276 254 124
276 255 10
276 256 74
276 257 196
276 258 78
276 259 243
276 260 41
276 261 60
276 262 80
276 263 126
276 265 500
276 266 55
276 267 408
276 268 373
276 270 519
276 271 441
276 273 60
276 274 225
276 275 110
276 276 963
276 278 168
276 279 320
276 281 397
276 282 27
276 283 18
276 284 48
276 286 82
276 287 20
276 288 270
276 289 450
276 291 288
276 292 48
276 293 158
276 294 144
276 295 217
276 296 32
276 297 10
276 298 159
276 299 54
276 300 418
276 301 422
276 303 189
276 304 268
276 305 20
276 306 187
276 307 106
276 308 258
276 309 117
276 310 707
276 311 148
276 312 330
276 314 473
276 315 232
276 316 411
276 317 187
276 320 53
276 321 309
276 323 234
276 324 331
276 326 32
276 327 156
276 328 286
276 329 285
276 330 561
276 331 182
276 332 180
276 333 742
276 334 38
276 335 94
276 336 214
276 337 60
276 338 409
276 339 258
276 340 698
276 341 188
276 342 498
276 344 51
276 345 401
276 346 497
276 347 222
276 350 48
276 351 83
276 353 758
276 355 180
276 356 116
276 357 21
276 358 301
276 359 15
276 360 318
276 361 442
276 364 123
276 365 156
276 366 230
276 367 207
276 368 440
276 369 17
276 370 312
276 371 121
276 372 324
276 374 63
276 376 683
276 378 323
276 379 143
276 380 390
276 381 183
276 382 64
276 384 352
276 385 233
276 386 30
276 387 288
276 388 590
276 389 80
276 390 52
276 392 40
276 393 120
276 394 366
276 395 306
276 396 38
276 397 209
276 398 121
276 400 675
276 401 152
276 403 100
276 404 385
276 405 432
276 406 159
276 407 536
276 408 344
276 409 570
276 410 200
276 411 177
276 412 96
276 413 50
276 414 410
276 416 209
276 418 379
276 419 120
276 420 450
276 421 96
276 422 246
276 423 1064
276 424 190
276 425 270
276 426 214
276 428 108
276 429 464
276 430 12
276 431 385
276 433 240
276 436 308
276 437 164
276 438 328
276 439 579
276 440 283
276 442 84
276 443 608
276 445 308
276 446 402
276 447 36
276 448 192
276 449 144
276 450 80
276 453 150
276 454 108
276 455 513
276 456 111
276 457 216
276 458 24
276 459 432
276 460 90
276 461 240
276 462 164
276 463 110
276 465 126
276 466 21
276 467 18
276 469 360
276 471 95
276 472 174
276 473 16
276 474 585
276 475 90
276 476 353
276 477 18
276 478 257
276 479 460
276 480 289
276 482 171
276 484 101
276 486 212
276 487 120
276 488 219
276 490 243
276 491 20
276 492 431
276 493 30
276 495 371
276 496 30
276 497 678
276 498 33
276 499 81
277 0 280
277 1 106
277 2 220
277 4 323
277 5 169
277 6 208
277 7 154
277 12 352
277 13 628
277 14 195
277 15 44
277 16 120
277 17 112
277 19 400
277 20 9
277 21 18
277 23 143
277 24 120
277 28 60
277 29 6
277 30 121
277 33 92
277 34 144
277 37 6
277 39 280
277 40 268
277 42 79
277 44 30
277 45 548
277 46 238
277 49 396
277 50 152
277 51 24
277 52 84
277 53 150
277 56 40
277 57 90
277 58 28
277 61 228
277 64 128
277 65 286
277 66 58
277 68 170
277 71 110
277 73 90
277 74 475
277 76 176
277 79 100
277 80 338
277 84 117
277 85 120
277 86 255
277 90 315
277 91 176
277 93 621
277 94 683
277 95 136
277 96 90
277 98 123
277 99 86
277 100 221
277 102 117
277 104 217
277 105 40
277 106 340
277 109 294
277 110 358
277 112 96
277 113 88
277 114 99
277 118 486
277 119 260
277 120 24
277 123 375
277 125 341
277 126 432
277 130 84
277 132 140
277 136 90
277 141 54
277 142 650
277 144 27
277 145 117
277 147 173
277 148 77
277 149 240
277 151 534
277 153 102
277 154 28
277 156 90
277 157 234
277 158 156
277 159 77
277 160 302
277 161 640
277 163 216
277 164 60
277 165 240
277 167 80
277 170 400
277 171 340
277 172 3
277 173 30
277 174 510
277 176 159
277 178 381
277 179 185
277 182 389
277 185 220
277 191 80
277 193 48
277 194 380
277 196 84
277 198 182
277 199 56
277 201 8
277 202 120
277 203 203
277 204 440
277 205 42
277 207 77
277 209 157
277 210 508
277 211 252
277 213 234
277 215 221
277 216 300
277 218 268
277 219 244
277 220 13
277 221 78
277 222 150
277 223 112
277 225 665
277 226 240
277 227 247
277 229 160
277 231 341
277 232 96
277 234 33
277 235 401
277 236 60
277 237 200
277 239 205
277 240 51
277 241 24
277 242 168
277 243 15
277 244 45
277 245 16
277 246 180
277 247 85
277 250 262
277 252 48
277 253 187
277 254 123
277 255 240
277 257 22
277 258 180
277 261 154
277 262 410
277 263 140
277 264 325
277 265 3
277 268 99
277 269 140
277 270 361
277 271 57
277 273 468
277 274 276
277 275 26
277 277 598
277 278 129
277 282 88
277 285 51
277 286 323
277 287 80
277 291 590
277 292 104
277 293 49
277 296 160
277 297 32
277 298 28
277 300 9
277 301 22
277 302 105
277 303 254
277 304 207
277 305 240
277 306 374
277 311 154
277 315 400
277 318 380
277 319 440
277 321 417
277 323 187
277 324 9
277 325 225
277 326 210
277 328 208
277 330 240
277 333 20
277 334 154
277 335 60
277 341 300
277 342 40
277 345 133
277 347 278
277 349 144
277 350 153
277 352 12
277 355 48
277 357 74
277 358 234
277 360 422
277 362 196
277 363 42
277 365 8
277 366 399
277 369 84
277 371 48
277 374 221
277 375 349
277 377 780
277 379 159
277 380 400
277 382 200
277 384 484
277 385 135
277 388 126
277 389 144
277 390 70
277 391 49
277 392 549
277 393 267
277 395 158
277 396 86
277 398 306
277 399 51
277 400 45
277 401 160
277 402 40
277 403 102
277 404 369
277 405 466
277 406 140
277 408 378
277 409 240
277 410 340
277 411 209
277 414 292
277 416 217
277 417 90
277 418 57
277 421 13
277 422 180
277 423 225
277 424 36
277 425 91
277 427 70
277 428 85
277 430 242
277 436 193
277 437 133
277 438 12
277 439 136
277 441 187
277 443 153
277 444 400
277 445 456
277 446 127
277 447 196
277 448 16
277 449 138
277 450 182
277 451 569
277 454 90
277 455 152
277 456 24
277 459 402
277 461 120
277 462 98
277 466 209
277 467 40
277 468 160
277 471 60
277 474 319
277 475 417
277 476 43
277 477 78
277 478 6
277 479 360
277 480 18
277 482 24
277 483 308
277 485 299
277 486 15
277 487 113
277 488 40
277 490 15
277 492 15
277 493 13
277 494 30
277 495 132
277 497 156
278 0 104
278 3 210
278 4 660
278 5 398
278 6 119
278 7 140
278 8 405
278 9 481
278 11 228
278 12 7
278 13 584
278 14 133
278 15 160
278 16 12
278 20 298
278 21 51
278 22 168
278 24 174
278 25 380
278 28 724
278 31 64
278 33 54
278 34 328
278 35 406
278 36 90
278 37 72
278 38 256
278 40 22
278 41 132
278 42 14
278 43 486
278 44 140
278 45 270
278 46 39
278 47 6
278 50 42
278 53 80
278 54 225
278 55 411
278 57 140
278 58 68
278 60 576
278 61 20
278 64 125
278 65 144
278 66 425
278 69 212
278 70 238
278 71 42
278 72 6
278 76 247
278 78 221
278 79 387
278 82 320
278 86 52
278 87 10
278 88 468
278 89 422
278 90 39
278 91 73
278 92 273
278 94 123
278 95 112
278 98 164
278 99 112
278 100 346
278 102 12
278 103 190
278 104 182
278 107 241
278 109 663
278 110 304
278 112 57
278 113 180
278 114 289
278 116 51
278 117 12
278 118 165
278 120 192
278 123 264
278 124 234
278 126 57
278 129 390
278 130 140
278 132 522
278 133 368
278 135 221
278 136 791
278 137 194
278 138 646
278 143 105
278 144 304
278 145 322
278 146 182
278 148 572
278 150 332
278 151 88
278 152 288
278 154 360
278 155 700
278 156 180
278 157 355
278 158 147
278 159 274
278 161 30
278 162 120
278 163 30
278 164 306
278 166 96
278 167 14
278 168 36
278 169 228
278 171 204
278 173 263
278 174 100
278 178 170
278 179 112
278 180 309
278 182 176
278 183 168
278 184 130
278 187 154
278 188 389
278 189 323
278 190 305
278 191 174
278 193 255
278 194 36
278 197 126
278 198 24
278 202 72
278 204 222
278 205 130
278 206 324
278 207 439
278 208 224
278 209 56
278 210 434
278 211 216
278 212 567
278 213 170
278 214 16
278 215 256
278 216 375
278 217 556
278 220 64
278 221 304
278 222 18
278 223 140
278 225 204
278 226 33
278 227 70
278 228 289
278 229 160
278 230 22
278 231 216
278 232 278
278 233 132
278 234 120
278 235 630
278 237 582
278 238 240
278 239 175
278 240 550
278 242 295
278 243 158
278 244 56
278 245 120
278 246 90
278 247 100
278 248 208
278 250 186
278 251 360
278 253 384
278 256 81
278 258 28
278 259 291
278 260 346
278 262 760
278 264 252
278 265 493
278 266 437
278 267 344
278 268 454
278 269 78
278 270 33
278 273 802
278 274 45
278 280 256
278 282 224
278 284 20
278 285 198
278 287 110
278 289 464
278 290 352
278 291 350
278 292 220
278 293 321
278 294 98
278 295 216
278 297 106
278 299 192
278 301 419
278 302 14
278 303 18
278 305 133
278 308 40
278 309 238
278 311 267
278 312 70
278 315 42
278 316 349
278 317 128
278 318 7
278 322 310
278 324 89
278 325 290
278 326 110
278 327 340
278 329 514
278 332 112
278 334 322
278 336 14
278 338 486
278 339 21
278 340 330
278 341 228
278 342 64
278 343 144
278 344 221
278 346 196
278 347 192
278 348 30
278 349 110
278 350 320
278 351 270
278 352 214
278 353 144
278 355 30
278 356 101
278 357 422
278 360 90
278 361 394
278 364 95
278 367 60
278 368 110
278 369 54
278 370 32
278 371 401
278 372 765
278 375 126
278 377 36
278 378 431
278 379 102
278 380 12
278 386 72
278 387 54
278 390 250
278 391 30
278 394 30
278 399 90
278 402 221
278 406 68
278 411 7
278 412 140
278 413 32
278 414 234
278 416 153
278 417 323
278 419 280
278 422 96
278 425 547
278 427 60
278 430 6
278 431 85
278 432 498
278 433 256
278 436 439
278 438 144
278 439 99
278 440 188
278 442 224
278 443 226
278 445 224
278 447 216
278 451 272
278 452 312
278 453 372
278 454 309
278 455 57
278 456 55
278 457 126
278 458 28
278 461 64
278 463 129
278 468 20
278 470 400
278 471 85
278 472 320
278 474 230
278 477 42
278 478 148
278 479 243
278 480 453
278 481 135
278 482 368
278 483 211
278 486 40
278 487 306
278 488 258
278 489 48
278 491 150
278 492 42
278 494 240
278 495 32
278 496 34
278 497 60
278 498 365
278 499 168
279 0 15
279 1 182
279 2 247
279 4 141
279 5 432
279 6 126
279 8 60
279 9 143
279 10 327
279 11 197
279 12 48
279 13 238
279 14 27
279 15 220
279 16 466
279 18 356
279 19 365
279 21 143
279 22 8
279 23 94
279 24 185
279 26 285
279 27 327
279 28 171
279 29 64
279 30 100
279 31 97
279 32 633
279 33 449
279 34 402
279 35 296
279 36 60
279 37 65
279 39 545
279 40 360
279 41 1000
279 42 138
279 44 287
279 45 696
279 46 220
279 47 86
279 48 347
279 49 180
279 50 93
279 51 180
279 53 25
279 54 466
279 55 212
279 56 462
279 57 218
279 58 265
279 59 180
279 60 228
279 62 557
279 63 171
279 64 24
279 66 80
279 67 330
279 68 112
279 69 392
279 70 94
279 71 58
279 72 171
279 73 284
279 74 423
279 75 173
279 76 291
279 77 24
279 78 70
279 79 68
279 81 240
279 82 228
279 83 56
279 84 161
279 85 218
279 86 532
279 87 11
279 88 160
279 89 623
279 90 21
279 91 158
279 93 6
279 94 68
279 95 389
279 96 107
279 97 323
279 98 60
279 99 180
279 100 11
279 101 315
279 102 323
279 103 136
279 104 174
279 105 303
279 106 236
279 107 285
279 108 90
279 109 210
279 110 163
279 111 465
279 112 22
279 113 814
279 114 160
279 115 95
279 116 208
279 117 117
279 118 288
279 119 247
279 120 403
279 121 170
279 122 135
279 123 417
279 124 12
279 125 4
279 126 30
279 127 364
279 128 315
279 129 282
279 130 171
279 133 406
279 134 255
279 136 189
279 137 383
279 138 608
279 139 112
279 140 351
279 141 92
279 142 411
279 143 98
279 144 136
279 145 102
279 146 108
279 147 160
279 149 339
279 150 455
279 151 28
279 153 324
279 155 104
279 156 305
279 157 866
279 158 500
279 159 260
279 162 18
279 163 70
279 165 249
279 166 414
279 167 90
279 168 150
279 169 97
279 170 385
279 171 119
279 172 360
279 173 285
279 174 413
279 175 92
279 176 178
279 177 126
279 178 176
279 180 70
279 182 92
279 183 195
279 184 224
279 185 55
279 186 489
279 187 303
279 188 450
279 189 198
279 190 105
279 191 60
279 192 112
279 193 366
279 194 162
279 195 223
279 196 240
279 197 238
279 198 472
279 199 484
279 200 195
279 202 48
279 203 504
279 204 435
279 205 299
279 206 704
279 207 446
279 208 400
279 209 234
279 210 386
279 212 56
279 213 209
279 214 117
279 215 798
279 216 503
279 217 530
279 218 154
279 219 538
279 220 415
279 222 210
279 223 46
279 224 256
279 225 162
279 226 130
279 228 24
279 229 142
279 230 463
279 233 553
279 235 370
279 236 171
279 237 225
279 238 90
279 239 272
279 240 612
279 241 93
279 242 814
279 243 161
279 244 126
279 245 102
279 246 122
279 247 110
279 249 78
279 250 318
279 251 259
279 252 126
279 253 509
279 254 494
279 255 304
279 256 81
279 258 271
279 259 280
279 260 33
279 261 453
279 263 145
279 264 63
279 265 207
279 266 688
279 267 388
279 268 136
279 269 635
279 270 245
279 272 249
279 274 127
279 275 342
279 276 92
279 278 268
279 279 95
279 280 675
279 281 697
279 282 187
279 284 394
279 285 493
279 286 550
279 287 300
279 288 80
279 289 43
279 290 393
279 291 333
279 293 18
279 294 217
279 295 215
279 296 296
279 297 133
279 298 123
279 299 28
279 300 468
279 302 354
279 303 582
279 304 210
279 305 360
279 306 221
279 307 54
279 308 40
279 310 209
279 311 170
279 312 514
279 313 415
279 314 153
279 316 726
279 317 266
279 318 178
279 319 155
279 320 185
279 321 134
279 322 356
279 323 210
279 325 517
279 326 60
279 327 174
279 328 306
279 329 60
279 330 117
279 331 300
279 333 242
279 334 702
279 335 327
279 336 78
279 337 117
279 338 100
279 340 30
279 342 350
279 343 420
279 344 183
279 345 17
279 346 351
279 347 452
279 348 285
279 349 144
279 350 499
279 351 246
279 352 4
279 354 170
279 356 202
279 357 517
279 358 339
279 359 283
279 360 326
279 362 545
279 364 576
279 365 12
279 366 144
279 367 143
279 368 405
279 369 261
279 370 114
279 371 479
279 372 281
279 373 205
279 374 121
279 376 159
279 377 80
279 378 18
279 380 449
279 381 11
279 382 247
279 384 550
279 385 308
279 387 54
279 388 280
279 389 20
279 390 255
279 391 140
279 392 478
279 393 76
279 394 394
279 395 90
279 396 48
279 397 54
279 398 255
279 399 472
279 401 210
279 402 245
279 403 171
279 404 42
279 406 506
279 408 354
279 409 174
279 411 114
279 412 10
279 413 293
279 414 408
279 415 195
279 416 51
279 417 114
279 418 77
279 419 1118
279 421 95
279 422 143
279 423 215
279 424 209
279 426 517
279 427 389
279 428 182
279 429 18
279 431 137
279 432 99
279 433 296
279 434 194
279 436 187
279 437 48
279 438 380
279 439 831
279 441 424
279 442 371
279 443 22
279 444 197
279 445 90
279 446 181
279 447 574
279 448 221
279 450 236
279 451 315
279 452 67
279 454 393
279 455 64
279 456 143
279 457 136
279 460 38
279 462 767
279 463 377
279 464 408
279 465 238
279 466 379
279 467 700
279 468 260
279 469 401
279 470 140
279 471 465
279 472 141
279 473 118
279 474 508
279 475 11
279 476 333
279 477 30
279 478 191
279 479 106
279 480 229
279 481 341
279 482 33
279 483 44
279 484 51
279 485 225
279 486 233
279 487 180
279 489 298
279 490 310
279 491 299
279 492 136
279 493 740
279 494 285
279 495 182
279 496 51
279 497 288
279 499 340
280 0 132
280 4 266
280 5 340
280 10 372
280 11 102
280 12 80
280 15 96
280 18 96
280 19 168
280 20 132
280 21 162
280 22 209
280 23 289
280 25 32
280 26 96
280 27 34
280 29 22
280 30 105
280 32 366
280 33 173
280 34 251
280 36 110
280 40 218
280 43 126
280 44 182
280 45 200
280 46 121
280 49 375
280 54 32
280 56 44
280 57 162
280 58 284
280 59 256
280 60 245
280 63 72
280 64 10
280 65 252
280 66 4
280 67 16
280 68 36
280 69 126
280 72 154
280 73 24
280 74 4
280 75 11
280 76 166
280 79 96
280 81 160
280 82 100
280 83 24
280 84 18
280 85 105
280 88 90
280 90 246
280 93 40
280 94 168
280 95 258
280 96 20
280 97 162
280 99 351
280 102 190
280 104 20
280 105 417
280 106 248
280 109 30
280 110 574
280 112 70
280 113 648
280 114 88
280 116 64
280 117 206
280 118 483
280 119 130
280 120 290
280 122 80
280 123 546
280 124 14
280 125 669
280 126 17
280 128 18
280 130 126
280 131 252
280 132 214
280 133 214
280 136 198
280 137 212
280 138 162
280 139 3
280 140 100
280 141 309
280 143 192
280 144 14
280 145 17
280 146 48
280 147 96
280 149 481
280 151 216
280 152 10
280 153 224
280 154 180
280 155 405
280 156 168
280 158 12
280 159 180
280 160 593
280 161 82
280 163 14
280 165 116
280 166 55
280 167 40
280 168 26
280 170 318
280 172 217
280 173 70
280 174 180
280 175 238
280 176 144
280 177 180
280 178 482
280 179 114
280 180 190
280 181 288
280 182 361
280 184 180
280 185 32
280 186 99
280 187 270
280 188 99
280 193 190
280 194 84
280 195 101
280 196 379
280 197 342
280 198 524
280 199 16
280 200 316
280 201 336
280 203 362
280 205 234
280 206 198
280 207 144
280 208 342
280 209 221
280 210 251
280 211 30
280 212 2
280 214 40
280 215 64
280 216 477
280 217 680
280 220 399
280 221 100
280 222 246
280 223 198
280 225 336
280 226 11
280 227 380
280 229 38
280 230 6
280 232 233
280 233 18
280 234 198
280 235 33
280 236 108
280 237 238
280 239 66
280 241 22
280 242 80
280 244 55
280 245 12
280 246 18
280 247 380
280 249 55
280 250 82
280 252 36
280 253 16
280 254 246
280 255 250
280 256 240
280 258 180
280 260 450
280 262 162
280 263 283
280 265 42
280 266 247
280 267 554
280 269 70
280 270 28
280 271 3
280 273 580
280 275 15
280 276 36
280 277 316
280 281 293
280 282 96
280 283 198
280 285 60
280 287 40
280 288 62
280 289 27
280 291 182
280 292 171
280 297 274
280 298 30
280 299 270
280 301 321
280 302 24
280 303 199
280 304 112
280 305 198
280 308 260
280 309 146
280 310 320
280 311 270
280 312 36
280 313 468
280 314 113
280 315 48
280 316 240
280 317 348
280 318 285
280 320 270
280 323 4
280 324 417
280 325 234
280 326 198
280 328 57
280 330 96
280 333 382
280 334 132
280 336 10
280 337 20
280 342 20
